1970-01-01 01:02:57.727,2.1523
1970-01-01 01:02:58.228,2.1482
1970-01-01 01:02:58.728,2.1523
1970-01-01 01:02:59.228,2.1523
1970-01-01 01:02:59.728,2.1523
1970-01-01 01:03:00.228,1.7875
1970-01-01 01:03:00.727,2.1523
1970-01-01 01:03:01.228,2.1523
1970-01-01 01:03:01.727,2.1523
1970-01-01 01:03:02.228,1.338
1970-01-01 01:03:02.728,2.1523
1970-01-01 01:03:03.228,2.1523
1970-01-01 01:03:03.728,2.1523
1970-01-01 01:03:04.228,2.1523
1970-01-01 01:03:04.728,2.1523
1970-01-01 01:03:05.228,2.1523
1970-01-01 01:03:05.727,2.1441
1970-01-01 01:03:06.228,2.1523
1970-01-01 01:03:06.727,2.1523
1970-01-01 01:03:07.228,2.1523
1970-01-01 01:03:07.728,2.1466
1970-01-01 01:03:08.228,2.0471
1970-01-01 01:03:08.728,2.0275
1970-01-01 01:03:09.228,1.0427
1970-01-01 01:03:09.727,2.0409
1970-01-01 01:03:10.228,1.9847
1970-01-01 01:03:10.727,2.1523
1970-01-01 01:03:11.228,2.1523
1970-01-01 01:03:11.728,1.8066
1970-01-01 01:03:12.228,1.5812
1970-01-01 01:03:12.728,1.9387
1970-01-01 01:03:13.228,2.1523
1970-01-01 01:03:13.727,1.9107
1970-01-01 01:03:14.228,2.0606
1970-01-01 01:03:14.727,2.1523
1970-01-01 01:03:15.228,2.0678
1970-01-01 01:03:15.728,2.1523
1970-01-01 01:03:16.228,2.1523
1970-01-01 01:03:16.728,2.1523
1970-01-01 01:03:17.228,2.1523
1970-01-01 01:03:17.727,2.1523
1970-01-01 01:03:18.228,2.1523
1970-01-01 01:03:18.727,2.1523
1970-01-01 01:03:19.228,2.1523
1970-01-01 01:03:19.728,2.1523
1970-01-01 01:03:20.228,2.1523
1970-01-01 01:03:20.728,2.1523
1970-01-01 01:03:21.228,2.1523
1970-01-01 01:03:21.728,2.1523
1970-01-01 01:03:22.228,1.4577
1970-01-01 01:03:22.727,2.0894
1970-01-01 01:03:23.228,1.9552
1970-01-01 01:03:23.727,2.1523
1970-01-01 01:03:24.228,2.1523
1970-01-01 01:03:24.728,1.3239
1970-01-01 01:03:25.228,1.2433
1970-01-01 01:03:25.728,1.9309
1970-01-01 01:03:26.228,2.1523
1970-01-01 01:03:26.727,1.693
1970-01-01 01:03:27.228,1.7864
1970-01-01 01:03:27.727,1.6644
1970-01-01 01:03:28.228,1.83
1970-01-01 01:03:28.728,2.1523
1970-01-01 01:03:29.228,2.1523
1970-01-01 01:03:29.728,1.5848
1970-01-01 01:03:30.228,1.7257
1970-01-01 01:03:30.727,2.0286
1970-01-01 01:03:31.228,0.9285
1970-01-01 01:03:31.727,1.5557
1970-01-01 01:03:32.228,1.6888
1970-01-01 01:03:32.728,1.8973
1970-01-01 01:03:33.228,0.7489
1970-01-01 01:03:33.728,1.6317
1970-01-01 01:03:34.228,1.8243
1970-01-01 01:03:34.727,0.7875
1970-01-01 01:03:35.228,1.7864
1970-01-01 01:03:35.727,1.8548
1970-01-01 01:03:36.228,1.7257
1970-01-01 01:03:36.728,1.7958
1970-01-01 01:03:37.228,2.1523
1970-01-01 01:03:37.728,1.9593
1970-01-01 01:03:38.228,1.7776
1970-01-01 01:03:38.728,1.9004
1970-01-01 01:03:39.228,1.0296
1970-01-01 01:03:39.727,1.9252
1970-01-01 01:03:40.228,1.8486
1970-01-01 01:03:40.727,2.1523
1970-01-01 01:03:41.228,2.1018
1970-01-01 01:03:41.728,2.1523
1970-01-01 01:03:42.228,1.9418
1970-01-01 01:03:42.728,1.9076
1970-01-01 01:03:43.228,2.1523
1970-01-01 01:03:43.727,1.8393
1970-01-01 01:03:44.228,1.9242
1970-01-01 01:03:44.727,1.9045
1970-01-01 01:03:45.228,1.9459
1970-01-01 01:03:45.728,2.1523
1970-01-01 01:03:46.228,2.1523
1970-01-01 01:03:46.728,1.6847
1970-01-01 01:03:47.228,1.747
1970-01-01 01:03:47.727,2.1523
1970-01-01 01:03:48.228,1.861
1970-01-01 01:03:48.727,1.601
1970-01-01 01:03:49.228,1.6836
1970-01-01 01:03:49.728,1.8398
1970-01-01 01:03:50.228,0.8599
1970-01-01 01:03:50.728,1.4378
1970-01-01 01:03:51.228,1.7345
1970-01-01 01:03:51.727,2.0203
1970-01-01 01:03:52.228,0.7389
1970-01-01 01:03:52.727,1.5932
1970-01-01 01:03:53.228,1.5473
1970-01-01 01:03:53.728,1.5755
1970-01-01 01:03:54.228,1.8144
1970-01-01 01:03:54.728,1.7641
1970-01-01 01:03:55.228,1.4994
1970-01-01 01:03:55.728,2.1317
1970-01-01 01:03:56.228,1.8781
1970-01-01 01:03:56.727,1.4723
1970-01-01 01:03:57.228,1.3359
1970-01-01 01:03:57.727,1.5822
1970-01-01 01:03:58.228,1.5515
1970-01-01 01:03:58.728,1.5244
1970-01-01 01:03:59.228,1.3474
1970-01-01 01:03:59.728,1.2998
1970-01-01 01:04:00.228,0.5704
1970-01-01 01:04:00.727,1.3887
1970-01-01 01:04:01.228,1.2553
1970-01-01 01:04:01.727,1.7055
1970-01-01 01:04:02.228,1.7761
1970-01-01 01:04:02.728,1.5494
1970-01-01 01:04:03.228,1.3605
1970-01-01 01:04:03.728,1.4394
1970-01-01 01:04:04.229,1.2464
1970-01-01 01:04:04.727,1.3809
1970-01-01 01:04:05.228,1.4556
1970-01-01 01:04:05.727,2.0709
1970-01-01 01:04:06.228,0.4849
1970-01-01 01:04:06.728,1.8683
1970-01-01 01:04:07.228,1.4263
1970-01-01 01:04:07.728,1.4623
1970-01-01 01:04:08.228,1.5395
1970-01-01 01:04:08.728,1.4399
1970-01-01 01:04:09.228,1.4498
1970-01-01 01:04:09.727,1.9852
1970-01-01 01:04:10.228,2.1523
1970-01-01 01:04:10.728,1.5447
1970-01-01 01:04:11.228,1.5312
1970-01-01 01:04:11.728,1.5801
1970-01-01 01:04:12.228,1.9878
1970-01-01 01:04:12.727,1.6311
1970-01-01 01:04:13.228,1.5494
1970-01-01 01:04:13.727,2.1379
1970-01-01 01:04:14.228,1.4869
1970-01-01 01:04:14.727,1.4456
1970-01-01 01:04:15.228,1.453
1970-01-01 01:04:15.728,1.4618
1970-01-01 01:04:16.228,1.454
1970-01-01 01:04:16.728,2.1116
1970-01-01 01:04:17.228,1.4305
1970-01-01 01:04:17.727,1.3987
1970-01-01 01:04:18.228,1.3929
1970-01-01 01:04:18.727,1.1678
1970-01-01 01:04:19.228,0.7696
1970-01-01 01:04:19.728,1.1982
1970-01-01 01:04:20.228,1.2459
1970-01-01 01:04:20.728,1.5479
1970-01-01 01:04:21.228,1.2417
1970-01-01 01:04:21.727,1.1436
1970-01-01 01:04:22.228,1.2527
1970-01-01 01:04:22.727,1.3113
1970-01-01 01:04:23.228,1.1966
1970-01-01 01:04:23.728,0.4588
1970-01-01 01:04:24.228,1.1657
1970-01-01 01:04:24.728,1.1835
1970-01-01 01:04:25.228,1.6499
1970-01-01 01:04:25.728,1.1709
1970-01-01 01:04:26.228,1.1751
1970-01-01 01:04:26.727,1.7096
1970-01-01 01:04:27.228,0.42
1970-01-01 01:04:27.728,0.6727
1970-01-01 01:04:28.228,1.3155
1970-01-01 01:04:28.728,1.303
1970-01-01 01:04:29.228,1.3553
1970-01-01 01:04:29.728,1.2412
1970-01-01 01:04:30.228,1.3521
1970-01-01 01:04:30.727,1.747
1970-01-01 01:04:31.228,1.3087
1970-01-01 01:04:31.727,1.4691
1970-01-01 01:04:32.228,1.681
1970-01-01 01:04:32.728,1.8357
1970-01-01 01:04:33.228,2.1523
1970-01-01 01:04:33.728,2.1523
1970-01-01 01:04:34.228,2.1523
1970-01-01 01:04:34.727,2.1523
1970-01-01 01:04:35.228,2.1523
1970-01-01 01:04:35.727,2.1523
1970-01-01 01:04:36.228,2.1523
1970-01-01 01:04:36.728,2.1523
1970-01-01 01:04:37.228,2.1523
1970-01-01 01:04:37.728,2.1523
1970-01-01 01:04:38.228,2.1523
1970-01-01 01:04:38.727,2.1523
1970-01-01 01:04:39.228,2.1523
1970-01-01 01:04:39.727,2.1523
1970-01-01 01:04:40.228,2.1523
1970-01-01 01:04:40.728,2.1523
1970-01-01 01:04:41.228,2.1523
1970-01-01 01:04:41.728,2.1523
1970-01-01 01:04:42.228,2.1523
1970-01-01 01:04:42.728,2.1523
1970-01-01 01:04:43.228,2.1523
1970-01-01 01:04:43.727,2.1523
1970-01-01 01:04:44.228,2.1523
1970-01-01 01:04:44.727,2.1523
1970-01-01 01:04:45.228,2.1523
1970-01-01 01:04:45.728,2.1523
1970-01-01 01:04:46.228,2.1523
1970-01-01 01:04:46.728,2.1523
1970-01-01 01:04:47.228,2.1523
1970-01-01 01:04:47.727,2.1523
1970-01-01 01:04:48.228,2.1523
1970-01-01 01:04:48.727,2.1523
1970-01-01 01:04:49.228,2.1523
1970-01-01 01:04:49.728,2.1523
1970-01-01 01:04:50.228,2.1523
1970-01-01 01:04:50.728,2.1523
1970-01-01 01:04:51.228,1.8792
1970-01-01 01:04:51.727,2.1523
1970-01-01 01:04:52.228,2.1523
1970-01-01 01:04:52.727,2.1523
1970-01-01 01:04:53.228,2.1523
1970-01-01 01:04:53.728,2.1523
1970-01-01 01:04:54.228,2.1523
1970-01-01 01:04:54.728,2.1523
1970-01-01 01:04:55.228,2.1523
1970-01-01 01:04:55.727,2.1523
1970-01-01 01:04:56.228,2.1523
1970-01-01 01:04:56.727,2.1523
1970-01-01 01:04:57.228,2.1523
1970-01-01 01:04:57.728,2.1523
1970-01-01 01:04:58.228,2.1523
1970-01-01 01:04:58.728,2.1523
1970-01-01 01:04:59.228,2.1523
1970-01-01 01:04:59.728,2.1523
1970-01-01 01:05:00.228,2.1523
1970-01-01 01:05:00.727,2.1523
1970-01-01 01:05:01.228,2.1523
1970-01-01 01:05:01.727,2.1523
1970-01-01 01:05:02.228,2.1523
1970-01-01 01:05:02.728,2.1523
1970-01-01 01:05:03.228,2.1523
1970-01-01 01:05:03.728,2.1523
1970-01-01 01:05:04.228,2.1523
1970-01-01 01:05:04.727,2.1523
1970-01-01 01:05:05.228,2.1523
1970-01-01 01:05:05.727,2.1523
1970-01-01 01:05:06.227,2.1523
1970-01-01 01:05:06.728,2.1523
1970-01-01 01:05:07.228,2.1523
1970-01-01 01:05:07.728,2.1523
1970-01-01 01:05:08.228,2.1523
1970-01-01 01:05:08.727,2.1523
1970-01-01 01:05:09.228,2.1523
1970-01-01 01:05:09.727,2.1523
1970-01-01 01:05:10.228,2.1523
1970-01-01 01:05:10.728,2.1523
1970-01-01 01:05:11.228,2.1523
1970-01-01 01:05:11.728,2.1523
1970-01-01 01:05:12.228,2.1523
1970-01-01 01:05:12.727,2.1523
1970-01-01 01:05:13.228,2.1523
1970-01-01 01:05:13.727,2.1523
1970-01-01 01:05:14.228,2.1523
1970-01-01 01:05:14.728,2.1523
1970-01-01 01:05:15.228,2.1523
1970-01-01 01:05:15.728,2.1523
1970-01-01 01:05:16.228,2.1523
1970-01-01 01:05:16.727,2.1523
1970-01-01 01:05:17.228,2.1523
1970-01-01 01:05:17.727,2.1523
1970-01-01 01:05:18.228,2.1523
1970-01-01 01:05:18.727,2.1523
1970-01-01 01:05:19.228,2.1523
1970-01-01 01:05:19.728,2.1523
1970-01-01 01:05:20.228,2.1523
1970-01-01 01:05:20.728,2.1523
1970-01-01 01:05:21.228,2.1523
1970-01-01 01:05:21.727,2.1523
1970-01-01 01:05:22.228,2.1523
1970-01-01 01:05:22.727,2.1523
1970-01-01 01:05:23.228,2.1523
1970-01-01 01:05:23.728,2.1523
1970-01-01 01:05:24.228,2.1523
1970-01-01 01:05:24.728,2.1523
1970-01-01 01:05:25.228,2.1523
1970-01-01 01:05:25.727,2.1523
1970-01-01 01:05:26.228,2.1523
1970-01-01 01:05:26.727,2.1523
1970-01-01 01:05:27.228,2.1523
1970-01-01 01:05:27.728,2.1523
1970-01-01 01:05:28.228,2.1523
1970-01-01 01:05:28.728,2.1523
1970-01-01 01:05:29.228,2.1523
1970-01-01 01:05:29.727,2.1523
1970-01-01 01:05:30.228,2.1523
1970-01-01 01:05:30.727,2.1523
1970-01-01 01:05:31.228,2.1523
1970-01-01 01:05:31.728,2.1523
1970-01-01 01:05:32.228,2.1523
1970-01-01 01:05:32.728,2.1523
1970-01-01 01:05:33.228,2.1523
1970-01-01 01:05:33.728,2.1523
1970-01-01 01:05:34.228,2.1523
1970-01-01 01:05:34.727,2.1523
1970-01-01 01:05:35.228,2.1523
1970-01-01 01:05:35.727,2.1523
1970-01-01 01:05:36.228,2.1523
1970-01-01 01:05:36.728,2.1523
1970-01-01 01:05:37.228,2.1523
1970-01-01 01:05:37.728,2.1523
1970-01-01 01:05:38.228,2.1523
1970-01-01 01:05:38.727,2.1523
1970-01-01 01:05:39.228,2.1523
1970-01-01 01:05:39.727,2.1523
1970-01-01 01:05:40.228,2.1523
1970-01-01 01:05:40.728,2.1523
1970-01-01 01:05:41.228,2.1523
1970-01-01 01:05:41.728,2.1523
1970-01-01 01:05:42.228,2.1523
1970-01-01 01:05:42.727,2.1523
1970-01-01 01:05:43.228,2.1523
1970-01-01 01:05:43.727,2.1523
1970-01-01 01:05:44.228,2.1523
1970-01-01 01:05:44.728,2.1523
1970-01-01 01:05:45.228,2.1523
1970-01-01 01:05:45.728,2.1523
1970-01-01 01:05:46.228,2.1523
1970-01-01 01:05:46.728,2.1523
1970-01-01 01:05:47.228,2.1523
1970-01-01 01:05:47.727,2.1523
1970-01-01 01:05:48.228,2.1523
1970-01-01 01:05:48.728,2.1523
1970-01-01 01:05:49.228,2.1523
1970-01-01 01:05:49.728,2.1523
1970-01-01 01:05:50.228,2.1523
1970-01-01 01:05:50.728,2.1523
1970-01-01 01:05:51.228,2.1523
1970-01-01 01:05:51.727,2.1523
1970-01-01 01:05:52.228,2.1523
1970-01-01 01:05:52.727,2.1523
1970-01-01 01:05:53.228,2.1523
1970-01-01 01:05:53.728,2.1523
1970-01-01 01:05:54.228,2.1523
1970-01-01 01:05:54.728,2.1523
1970-01-01 01:05:55.228,2.1523
1970-01-01 01:05:55.727,2.1523
1970-01-01 01:05:56.228,2.1523
1970-01-01 01:05:56.727,2.1523
1970-01-01 01:05:57.228,2.1523
1970-01-01 01:05:57.728,2.1523
1970-01-01 01:05:58.228,2.1523
1970-01-01 01:05:58.728,2.1523
1970-01-01 01:05:59.228,2.1523
1970-01-01 01:05:59.727,2.1523
1970-01-01 01:06:00.228,2.1523
1970-01-01 01:06:00.727,2.1523
1970-01-01 01:06:01.228,2.1523
1970-01-01 01:06:01.728,2.1523
1970-01-01 01:06:02.228,2.1523
1970-01-01 01:06:02.728,2.1523
1970-01-01 01:06:03.228,2.1523
1970-01-01 01:06:03.728,2.1523
1970-01-01 01:06:04.228,2.1523
1970-01-01 01:06:04.727,2.1523
1970-01-01 01:06:05.228,2.1523
1970-01-01 01:06:05.728,2.1523
1970-01-01 01:06:06.228,2.1523
1970-01-01 01:06:06.728,2.1523
1970-01-01 01:06:07.228,2.1523
1970-01-01 01:06:07.728,2.1523
1970-01-01 01:06:08.228,2.1523
1970-01-01 01:06:08.727,2.1523
1970-01-01 01:06:09.228,2.1523
1970-01-01 01:06:09.727,2.1523
1970-01-01 01:06:10.228,2.1523
1970-01-01 01:06:10.728,2.1523
1970-01-01 01:06:11.228,2.1523
1970-01-01 01:06:11.728,2.1523
1970-01-01 01:06:12.228,2.1523
1970-01-01 01:06:12.727,2.1523
1970-01-01 01:06:13.228,2.1523
1970-01-01 01:06:13.727,2.1523
1970-01-01 01:06:14.228,2.1523
1970-01-01 01:06:14.728,2.1523
1970-01-01 01:06:15.228,2.1523
1970-01-01 01:06:15.728,2.1523
1970-01-01 01:06:16.228,2.1523
1970-01-01 01:06:16.727,2.1523
1970-01-01 01:06:17.228,2.1523
1970-01-01 01:06:17.727,2.1523
1970-01-01 01:06:18.228,2.1523
1970-01-01 01:06:18.728,2.1523
1970-01-01 01:06:19.228,2.1523
1970-01-01 01:06:19.728,2.1523
1970-01-01 01:06:20.228,2.1523
1970-01-01 01:06:20.728,2.1523
1970-01-01 01:06:21.228,2.1523
1970-01-01 01:06:21.727,2.1523
1970-01-01 01:06:22.228,2.1523
1970-01-01 01:06:22.727,2.1523
1970-01-01 01:06:23.228,2.1523
1970-01-01 01:06:23.728,2.1523
1970-01-01 01:06:24.228,2.1523
1970-01-01 01:06:24.728,2.1523
1970-01-01 01:06:25.228,2.1523
1970-01-01 01:06:25.727,2.1523
1970-01-01 01:06:26.228,2.1523
1970-01-01 01:06:26.727,2.1523
1970-01-01 01:06:27.228,2.1523
1970-01-01 01:06:27.728,2.1523
1970-01-01 01:06:28.228,2.1523
1970-01-01 01:06:28.728,2.1523
1970-01-01 01:06:29.228,2.1523
1970-01-01 01:06:29.727,2.1523
1970-01-01 01:06:30.228,2.1523
1970-01-01 01:06:30.727,2.1523
1970-01-01 01:06:31.228,2.1523
1970-01-01 01:06:31.728,2.1523
1970-01-01 01:06:32.228,2.1523
1970-01-01 01:06:32.728,2.1523
1970-01-01 01:06:33.228,2.1523
1970-01-01 01:06:33.727,2.1523
1970-01-01 01:06:34.228,2.1523
1970-01-01 01:06:34.727,2.1523
1970-01-01 01:06:35.228,2.1523
1970-01-01 01:06:35.728,2.1523
1970-01-01 01:06:36.228,2.1523
1970-01-01 01:06:36.728,2.1523
1970-01-01 01:06:37.228,2.1523
1970-01-01 01:06:37.728,2.1523
1970-01-01 01:06:38.228,2.1523
1970-01-01 01:06:38.727,2.1523
1970-01-01 01:06:39.228,2.1523
1970-01-01 01:06:39.727,2.1523
1970-01-01 01:06:40.228,2.1523
1970-01-01 01:06:40.728,2.1523
1970-01-01 01:06:41.228,2.1523
1970-01-01 01:06:41.728,2.1523
1970-01-01 01:06:42.228,2.1523
1970-01-01 01:06:42.727,2.1523
1970-01-01 01:06:43.228,1.8243
1970-01-01 01:06:43.727,2.1523
1970-01-01 01:06:44.228,2.1523
1970-01-01 01:06:44.728,2.1523
1970-01-01 01:06:45.228,2.1523
1970-01-01 01:06:45.728,2.1523
1970-01-01 01:06:46.229,2.0131
1970-01-01 01:06:46.727,2.1523
1970-01-01 01:06:47.228,2.1523
1970-01-01 01:06:47.727,2.1523
1970-01-01 01:06:48.228,2.1523
1970-01-01 01:06:48.728,2.1523
1970-01-01 01:06:49.228,2.1523
1970-01-01 01:06:49.728,2.1523
1970-01-01 01:06:50.228,2.1523
1970-01-01 01:06:50.727,2.1523
1970-01-01 01:06:51.228,2.1523
1970-01-01 01:06:51.727,2.1523
1970-01-01 01:06:52.228,2.1523
1970-01-01 01:06:52.728,2.1523
1970-01-01 01:06:53.228,2.1523
1970-01-01 01:06:53.728,2.1523
1970-01-01 01:06:54.228,2.1523
1970-01-01 01:06:54.728,2.1523
1970-01-01 01:06:55.228,2.1523
1970-01-01 01:06:55.727,2.1523
1970-01-01 01:06:56.228,2.1523
1970-01-01 01:06:56.727,2.1523
1970-01-01 01:06:57.228,2.1523
1970-01-01 01:06:57.728,2.1523
1970-01-01 01:06:58.228,2.1523
1970-01-01 01:06:58.728,2.1523
1970-01-01 01:06:59.228,2.1523
1970-01-01 01:06:59.727,2.1523
1970-01-01 01:07:00.228,2.1523
1970-01-01 01:07:00.727,2.1523
1970-01-01 01:07:01.228,2.1523
1970-01-01 01:07:01.728,2.1523
1970-01-01 01:07:02.228,2.1523
1970-01-01 01:07:02.728,2.1523
1970-01-01 01:07:03.227,2.1523
1970-01-01 01:07:03.727,2.1523
1970-01-01 01:07:04.228,2.1523
1970-01-01 01:07:04.727,2.1523
1970-01-01 01:07:05.228,2.1523
1970-01-01 01:07:05.728,2.1523
1970-01-01 01:07:06.228,2.1523
1970-01-01 01:07:06.728,2.1523
1970-01-01 01:07:07.228,2.1523
1970-01-01 01:07:07.728,2.1523
1970-01-01 01:07:08.228,2.1523
1970-01-01 01:07:08.727,2.1523
1970-01-01 01:07:09.228,2.1523
1970-01-01 01:07:09.728,2.1523
1970-01-01 01:07:10.228,2.1523
1970-01-01 01:07:10.728,2.1523
1970-01-01 01:07:11.228,2.1523
1970-01-01 01:07:11.728,2.1523
1970-01-01 01:07:12.228,2.1523
1970-01-01 01:07:12.727,2.1523
1970-01-01 01:07:13.228,2.1523
1970-01-01 01:07:13.727,2.1523
1970-01-01 01:07:14.228,2.1523
1970-01-01 01:07:14.728,2.1523
1970-01-01 01:07:15.228,2.1523
1970-01-01 01:07:15.728,2.1523
1970-01-01 01:07:16.228,2.1523
1970-01-01 01:07:16.727,2.1523
1970-01-01 01:07:17.228,2.1523
1970-01-01 01:07:17.727,2.1523
1970-01-01 01:07:18.228,2.1523
1970-01-01 01:07:18.728,2.1523
1970-01-01 01:07:19.228,2.1523
1970-01-01 01:07:19.728,2.1523
1970-01-01 01:07:20.228,2.1523
1970-01-01 01:07:20.727,2.1523
1970-01-01 01:07:21.228,2.1523
1970-01-01 01:07:21.727,2.1523
1970-01-01 01:07:22.228,1.8092
1970-01-01 01:07:22.728,2.1523
1970-01-01 01:07:23.228,2.1523
1970-01-01 01:07:23.728,2.1523
1970-01-01 01:07:24.228,2.1523
1970-01-01 01:07:24.727,2.1523
1970-01-01 01:07:25.228,2.1523
1970-01-01 01:07:25.727,2.1523
1970-01-01 01:07:26.228,2.1523
1970-01-01 01:07:26.728,2.1523
1970-01-01 01:07:27.228,2.1523
1970-01-01 01:07:27.728,2.1523
1970-01-01 01:07:28.228,2.1523
1970-01-01 01:07:28.728,2.1523
1970-01-01 01:07:29.228,2.1523
1970-01-01 01:07:29.727,2.1523
1970-01-01 01:07:30.228,1.8056
1970-01-01 01:07:30.727,2.1523
1970-01-01 01:07:31.228,2.1523
1970-01-01 01:07:31.728,2.1523
1970-01-01 01:07:32.228,2.1523
1970-01-01 01:07:32.728,2.1523
1970-01-01 01:07:33.228,2.1523
1970-01-01 01:07:33.727,2.1523
1970-01-01 01:07:34.228,2.1523
1970-01-01 01:07:34.727,2.1523
1970-01-01 01:07:35.228,1.6992
1970-01-01 01:07:35.728,2.1523
1970-01-01 01:07:36.228,2.1523
1970-01-01 01:07:36.728,1.4587
1970-01-01 01:07:37.228,1.2605
1970-01-01 01:07:37.727,2.1523
1970-01-01 01:07:38.228,2.1523
1970-01-01 01:07:38.727,2.1523
1970-01-01 01:07:39.228,2.1523
1970-01-01 01:07:39.728,2.1523
1970-01-01 01:07:40.228,2.1523
1970-01-01 01:07:40.728,2.1523
1970-01-01 01:07:41.228,2.1523
1970-01-01 01:07:41.728,1.9552
1970-01-01 01:07:42.228,1.8838
1970-01-01 01:07:42.727,2.1523
1970-01-01 01:07:43.228,2.1523
1970-01-01 01:07:43.728,2.1523
1970-01-01 01:07:44.228,2.1523
1970-01-01 01:07:44.728,2.1523
1970-01-01 01:07:45.228,2.1435
1970-01-01 01:07:45.728,1.1289
1970-01-01 01:07:46.228,2.1523
1970-01-01 01:07:46.727,2.1523
1970-01-01 01:07:47.228,2.1523
