1970-01-01 01:00:39.446,235979,202340
1970-01-01 01:00:39.496,235718,202262
1970-01-01 01:00:39.546,235765,202295
1970-01-01 01:00:39.596,235847,202310
1970-01-01 01:00:39.646,235940,202324
1970-01-01 01:00:39.696,235855,202327
1970-01-01 01:00:39.746,235876,202306
1970-01-01 01:00:39.796,235933,202376
1970-01-01 01:00:39.846,236015,202388
1970-01-01 01:00:39.896,236119,202413
1970-01-01 01:00:39.946,236155,202427
1970-01-01 01:00:39.996,236218,202376
1970-01-01 01:00:40.046,236297,202389
1970-01-01 01:00:40.096,236338,202408
1970-01-01 01:00:40.146,236358,202452
1970-01-01 01:00:40.196,236352,202422
1970-01-01 01:00:40.246,235851,202286
1970-01-01 01:00:40.296,235660,202180
1970-01-01 01:00:40.346,235769,202233
1970-01-01 01:00:40.396,235900,202278
1970-01-01 01:00:40.446,236023,202296
1970-01-01 01:00:40.496,236000,202326
1970-01-01 01:00:40.546,235954,202294
1970-01-01 01:00:40.596,235933,202289
1970-01-01 01:00:40.646,236047,202330
1970-01-01 01:00:40.696,236070,202330
1970-01-01 01:00:40.746,236100,202344
1970-01-01 01:00:40.796,236035,202245
1970-01-01 01:00:40.846,236010,202186
1970-01-01 01:00:40.896,236080,202139
1970-01-01 01:00:40.946,236098,202098
1970-01-01 01:00:40.996,235966,202045
1970-01-01 01:00:41.046,235382,201809
1970-01-01 01:00:41.096,235111,201723
1970-01-01 01:00:41.146,235126,201704
1970-01-01 01:00:41.196,235167,201746
1970-01-01 01:00:41.246,235239,201769
1970-01-01 01:00:41.296,235112,201715
1970-01-01 01:00:41.346,235004,201677
1970-01-01 01:00:41.396,235001,201668
1970-01-01 01:00:41.446,235099,201698
1970-01-01 01:00:41.496,235235,201757
1970-01-01 01:00:41.546,235417,201869
1970-01-01 01:00:41.596,235599,201937
1970-01-01 01:00:41.646,235586,202006
1970-01-01 01:00:41.696,235655,202010
1970-01-01 01:00:41.746,235745,202097
1970-01-01 01:00:41.796,235707,202068
1970-01-01 01:00:41.846,235152,201911
1970-01-01 01:00:41.896,234657,201750
1970-01-01 01:00:41.946,234664,201734
1970-01-01 01:00:41.996,234750,201824
1970-01-01 01:00:42.046,234907,201898
1970-01-01 01:00:42.096,234909,201942
1970-01-01 01:00:42.146,234878,201894
1970-01-01 01:00:42.196,234862,201872
1970-01-01 01:00:42.246,234861,201813
1970-01-01 01:00:42.296,234908,201792
1970-01-01 01:00:42.346,235001,201849
1970-01-01 01:00:42.396,235119,201827
1970-01-01 01:00:42.446,235276,201883
1970-01-01 01:00:42.496,235515,201976
1970-01-01 01:00:42.546,235632,202044
1970-01-01 01:00:42.596,235674,202029
1970-01-01 01:00:42.646,235144,201811
1970-01-01 01:00:42.696,234895,201777
1970-01-01 01:00:42.746,235056,201824
1970-01-01 01:00:42.796,235150,201825
1970-01-01 01:00:42.846,235286,201916
1970-01-01 01:00:42.896,235293,201879
1970-01-01 01:00:42.946,235332,201958
1970-01-01 01:00:42.996,235438,201982
1970-01-01 01:00:43.046,235552,202022
1970-01-01 01:00:43.096,235793,202027
1970-01-01 01:00:43.146,235807,201985
1970-01-01 01:00:43.196,235956,201995
1970-01-01 01:00:43.246,236085,202031
1970-01-01 01:00:43.296,236206,202096
1970-01-01 01:00:43.346,236366,202119
1970-01-01 01:00:43.396,236379,202169
1970-01-01 01:00:43.446,236575,202181
1970-01-01 01:00:43.496,236186,202043
1970-01-01 01:00:43.546,235699,201927
1970-01-01 01:00:43.596,235680,201893
1970-01-01 01:00:43.646,235727,201901
1970-01-01 01:00:43.696,235729,201924
1970-01-01 01:00:43.746,235771,201966
1970-01-01 01:00:43.796,235770,201917
1970-01-01 01:00:43.846,235748,201936
1970-01-01 01:00:43.896,235860,201972
1970-01-01 01:00:43.946,235958,201933
1970-01-01 01:00:43.996,236083,202011
1970-01-01 01:00:44.046,236122,202030
1970-01-01 01:00:44.096,236220,202045
1970-01-01 01:00:44.146,236337,202064
1970-01-01 01:00:44.196,236395,202092
1970-01-01 01:00:44.246,236599,202183
1970-01-01 01:00:44.296,236739,202183
1970-01-01 01:00:44.346,236860,202262
1970-01-01 01:00:44.396,237049,202377
1970-01-01 01:00:44.446,237139,202325
1970-01-01 01:00:44.496,236354,202128
1970-01-01 01:00:44.546,236285,202077
1970-01-01 01:00:44.596,236497,202144
1970-01-01 01:00:44.646,236544,202148
1970-01-01 01:00:44.696,236673,202120
1970-01-01 01:00:44.746,236611,202089
1970-01-01 01:00:44.796,236588,202059
1970-01-01 01:00:44.846,236708,202081
1970-01-01 01:00:44.896,236793,202127
1970-01-01 01:00:44.946,237036,202182
1970-01-01 01:00:44.996,237133,202196
1970-01-01 01:00:45.046,237275,202236
1970-01-01 01:00:45.096,237322,202246
1970-01-01 01:00:45.146,237382,202282
1970-01-01 01:00:45.196,237428,202264
1970-01-01 01:00:45.246,237475,202275
1970-01-01 01:00:45.296,237621,202334
1970-01-01 01:00:45.346,237627,202361
1970-01-01 01:00:45.396,236917,202085
1970-01-01 01:00:45.446,236639,202048
1970-01-01 01:00:45.496,236738,202081
1970-01-01 01:00:45.546,236831,202084
1970-01-01 01:00:45.596,236829,202105
1970-01-01 01:00:45.646,236887,202134
1970-01-01 01:00:45.696,236843,202107
1970-01-01 01:00:45.746,236899,202112
1970-01-01 01:00:45.796,236969,202166
1970-01-01 01:00:45.846,237100,202187
1970-01-01 01:00:45.896,237190,202209
1970-01-01 01:00:45.946,237324,202263
1970-01-01 01:00:45.996,237415,202304
1970-01-01 01:00:46.046,237474,202288
1970-01-01 01:00:46.096,237503,202279
1970-01-01 01:00:46.146,237613,202340
1970-01-01 01:00:46.196,237696,202353
1970-01-01 01:00:46.246,237695,202344
1970-01-01 01:00:46.296,237021,202077
1970-01-01 01:00:46.346,236815,202014
1970-01-01 01:00:46.396,236904,202032
1970-01-01 01:00:46.446,236955,202051
1970-01-01 01:00:46.496,237079,202101
1970-01-01 01:00:46.546,237108,202088
1970-01-01 01:00:46.596,237103,202076
1970-01-01 01:00:46.646,237145,202103
1970-01-01 01:00:46.696,237306,202156
1970-01-01 01:00:46.746,237430,202170
1970-01-01 01:00:46.796,237549,202209
1970-01-01 01:00:46.846,237652,202243
1970-01-01 01:00:46.896,237726,202273
1970-01-01 01:00:46.946,237757,202276
1970-01-01 01:00:46.996,237845,202277
1970-01-01 01:00:47.046,237947,202300
1970-01-01 01:00:47.097,237981,202305
1970-01-01 01:00:47.146,238029,202323
1970-01-01 01:00:47.196,238024,202340
1970-01-01 01:00:47.246,237298,202054
1970-01-01 01:00:47.296,237030,201982
1970-01-01 01:00:47.346,237108,201963
1970-01-01 01:00:47.396,237159,201978
1970-01-01 01:00:47.446,237150,202009
1970-01-01 01:00:47.496,237196,201978
1970-01-01 01:00:47.546,237134,201974
1970-01-01 01:00:47.596,237163,202006
1970-01-01 01:00:47.646,237253,202027
1970-01-01 01:00:47.696,237378,202061
1970-01-01 01:00:47.746,237488,202117
1970-01-01 01:00:47.796,237553,202086
1970-01-01 01:00:47.846,237602,202068
1970-01-01 01:00:47.896,237674,202072
1970-01-01 01:00:47.946,237735,202134
1970-01-01 01:00:47.996,237774,202158
1970-01-01 01:00:48.046,237881,202143
1970-01-01 01:00:48.096,237982,202188
1970-01-01 01:00:48.146,238015,202196
1970-01-01 01:00:48.196,237884,202118
1970-01-01 01:00:48.246,237228,201912
1970-01-01 01:00:48.296,237084,201871
1970-01-01 01:00:48.346,237224,201917
1970-01-01 01:00:48.396,237281,201949
1970-01-01 01:00:48.446,237393,201951
1970-01-01 01:00:48.496,237419,201955
1970-01-01 01:00:48.546,237407,201937
1970-01-01 01:00:48.596,237510,201989
1970-01-01 01:00:48.646,237682,202044
1970-01-01 01:00:48.696,237829,202066
1970-01-01 01:00:48.746,237948,202134
1970-01-01 01:00:48.796,238035,202157
1970-01-01 01:00:48.846,238068,202157
1970-01-01 01:00:48.896,238093,202171
1970-01-01 01:00:48.946,238094,202158
1970-01-01 01:00:48.996,238225,202222
1970-01-01 01:00:49.046,238394,202293
1970-01-01 01:00:49.096,238012,202176
1970-01-01 01:00:49.146,237344,201921
1970-01-01 01:00:49.196,237216,201878
1970-01-01 01:00:49.246,237336,201893
1970-01-01 01:00:49.296,237382,201865
1970-01-01 01:00:49.346,237360,201896
1970-01-01 01:00:49.396,237344,201833
1970-01-01 01:00:49.446,237292,201857
1970-01-01 01:00:49.496,237423,201843
1970-01-01 01:00:49.546,237488,201903
1970-01-01 01:00:49.596,237633,201972
1970-01-01 01:00:49.646,237744,202013
1970-01-01 01:00:49.696,237780,202026
1970-01-01 01:00:49.746,237878,202050
1970-01-01 01:00:49.796,237892,202074
1970-01-01 01:00:49.846,238018,202145
1970-01-01 01:00:49.896,238061,202110
1970-01-01 01:00:49.946,237433,201881
1970-01-01 01:00:49.996,237045,201813
1970-01-01 01:00:50.046,237092,201769
1970-01-01 01:00:50.096,237146,201768
1970-01-01 01:00:50.146,237173,201776
1970-01-01 01:00:50.196,237228,201787
1970-01-01 01:00:50.246,237164,201782
1970-01-01 01:00:50.296,237247,201820
1970-01-01 01:00:50.346,237382,201808
1970-01-01 01:00:50.396,237476,201924
1970-01-01 01:00:50.446,237607,201973
1970-01-01 01:00:50.496,237682,201949
1970-01-01 01:00:50.546,237720,201971
1970-01-01 01:00:50.596,237725,201989
1970-01-01 01:00:50.646,237851,202000
1970-01-01 01:00:50.696,237877,202039
1970-01-01 01:00:50.746,237966,202045
1970-01-01 01:00:50.796,237745,201947
1970-01-01 01:00:50.846,236991,201702
1970-01-01 01:00:50.896,236826,201691
1970-01-01 01:00:50.946,236869,201676
1970-01-01 01:00:50.996,236881,201656
1970-01-01 01:00:51.046,236896,201703
1970-01-01 01:00:51.096,236885,201669
1970-01-01 01:00:51.146,236814,201663
1970-01-01 01:00:51.196,236871,201659
1970-01-01 01:00:51.246,236956,201716
1970-01-01 01:00:51.296,237026,201719
1970-01-01 01:00:51.346,237094,201736
1970-01-01 01:00:51.396,237119,201775
1970-01-01 01:00:51.446,237197,201757
1970-01-01 01:00:51.496,237253,201807
1970-01-01 01:00:51.546,237341,201828
1970-01-01 01:00:51.596,237385,201854
1970-01-01 01:00:51.646,237462,201845
1970-01-01 01:00:51.696,237587,201858
1970-01-01 01:00:51.746,237254,201745
1970-01-01 01:00:51.796,236640,201550
1970-01-01 01:00:51.846,236577,201506
1970-01-01 01:00:51.896,236685,201547
1970-01-01 01:00:51.946,236718,201581
1970-01-01 01:00:51.996,236837,201620
1970-01-01 01:00:52.046,236846,201608
1970-01-01 01:00:52.096,236811,201603
1970-01-01 01:00:52.146,236925,201644
1970-01-01 01:00:52.196,237047,201670
1970-01-01 01:00:52.246,237165,201716
1970-01-01 01:00:52.296,237338,201718
1970-01-01 01:00:52.346,237410,201746
1970-01-01 01:00:52.396,237537,201789
1970-01-01 01:00:52.446,237675,201859
1970-01-01 01:00:52.496,237801,201889
1970-01-01 01:00:52.546,237892,201905
1970-01-01 01:00:52.596,238009,201950
1970-01-01 01:00:52.646,238150,202007
1970-01-01 01:00:52.696,238181,202014
1970-01-01 01:00:52.746,238195,202014
1970-01-01 01:00:52.796,237535,201736
1970-01-01 01:00:52.846,236989,201562
1970-01-01 01:00:52.896,236993,201554
1970-01-01 01:00:52.946,237079,201604
1970-01-01 01:00:52.996,237097,201612
1970-01-01 01:00:53.046,237100,201609
1970-01-01 01:00:53.096,237056,201599
1970-01-01 01:00:53.146,237117,201616
1970-01-01 01:00:53.196,237281,201693
1970-01-01 01:00:53.246,237432,201688
1970-01-01 01:00:53.296,237483,201761
1970-01-01 01:00:53.346,237565,201803
1970-01-01 01:00:53.396,237641,201809
1970-01-01 01:00:53.446,237678,201823
1970-01-01 01:00:53.496,237770,201843
1970-01-01 01:00:53.546,237859,201864
1970-01-01 01:00:53.596,237967,201885
1970-01-01 01:00:53.646,238058,201895
1970-01-01 01:00:53.696,238068,201889
1970-01-01 01:00:53.746,237923,201820
1970-01-01 01:00:53.796,237209,201577
1970-01-01 01:00:53.846,236957,201517
1970-01-01 01:00:53.896,237060,201542
1970-01-01 01:00:53.946,237050,201508
1970-01-01 01:00:53.996,237061,201550
1970-01-01 01:00:54.046,237070,201546
1970-01-01 01:00:54.096,237051,201568
1970-01-01 01:00:54.146,237097,201546
1970-01-01 01:00:54.196,237213,201614
1970-01-01 01:00:54.246,237350,201654
1970-01-01 01:00:54.296,237445,201659
1970-01-01 01:00:54.346,237450,201635
1970-01-01 01:00:54.396,237491,201682
1970-01-01 01:00:54.446,237578,201694
1970-01-01 01:00:54.496,237655,201723
1970-01-01 01:00:54.546,237679,201741
1970-01-01 01:00:54.596,237823,201769
1970-01-01 01:00:54.646,237886,201823
1970-01-01 01:00:54.696,238007,201859
1970-01-01 01:00:54.746,238138,201914
1970-01-01 01:00:54.796,238104,201876
1970-01-01 01:00:54.846,237452,201668
1970-01-01 01:00:54.896,237171,201562
1970-01-01 01:00:54.946,237258,201579
1970-01-01 01:00:54.996,237270,201540
1970-01-01 01:00:55.046,237317,201549
1970-01-01 01:00:55.096,237345,201529
1970-01-01 01:00:55.146,237342,201545
1970-01-01 01:00:55.196,237412,201558
1970-01-01 01:00:55.246,237589,201594
1970-01-01 01:00:55.296,237750,201707
1970-01-01 01:00:55.346,237719,201668
1970-01-01 01:00:55.396,237701,201665
1970-01-01 01:00:55.446,237741,201662
1970-01-01 01:00:55.496,237788,201725
1970-01-01 01:00:55.546,237828,201697
1970-01-01 01:00:55.596,237820,201698
1970-01-01 01:00:55.646,237906,201716
1970-01-01 01:00:55.696,237894,201698
1970-01-01 01:00:55.746,237877,201693
1970-01-01 01:00:55.796,237291,201466
1970-01-01 01:00:55.846,236852,201354
1970-01-01 01:00:55.896,236911,201370
1970-01-01 01:00:55.946,236958,201412
1970-01-01 01:00:55.996,236998,201422
1970-01-01 01:00:56.046,237035,201418
1970-01-01 01:00:56.096,237040,201427
1970-01-01 01:00:56.146,237058,201418
1970-01-01 01:00:56.196,237104,201464
1970-01-01 01:00:56.246,237205,201510
1970-01-01 01:00:56.296,237241,201568
1970-01-01 01:00:56.346,237330,201566
1970-01-01 01:00:56.396,237404,201556
1970-01-01 01:00:56.446,237435,201556
1970-01-01 01:00:56.496,237474,201566
1970-01-01 01:00:56.546,237469,201508
1970-01-01 01:00:56.596,237524,201549
1970-01-01 01:00:56.646,237008,201320
1970-01-01 01:00:56.696,236520,201178
1970-01-01 01:00:56.746,236469,201196
1970-01-01 01:00:56.796,236562,201199
1970-01-01 01:00:56.846,236551,201235
1970-01-01 01:00:56.896,236573,201221
1970-01-01 01:00:56.946,236571,201199
1970-01-01 01:00:56.996,236570,201237
1970-01-01 01:00:57.046,236654,201262
1970-01-01 01:00:57.096,236727,201295
1970-01-01 01:00:57.146,236921,201324
1970-01-01 01:00:57.196,236963,201314
1970-01-01 01:00:57.246,237031,201344
1970-01-01 01:00:57.296,237088,201349
1970-01-01 01:00:57.346,237142,201339
1970-01-01 01:00:57.396,237200,201402
1970-01-01 01:00:57.446,237294,201397
1970-01-01 01:00:57.496,237165,201335
1970-01-01 01:00:57.546,236527,201155
1970-01-01 01:00:57.596,236333,201082
1970-01-01 01:00:57.646,236411,201106
1970-01-01 01:00:57.696,236417,201130
1970-01-01 01:00:57.746,236517,201183
1970-01-01 01:00:57.796,236553,201188
1970-01-01 01:00:57.846,236503,201150
1970-01-01 01:00:57.896,236544,201169
1970-01-01 01:00:57.946,236603,201204
1970-01-01 01:00:57.996,236703,201255
1970-01-01 01:00:58.046,236815,201279
1970-01-01 01:00:58.096,236909,201301
1970-01-01 01:00:58.146,236987,201328
1970-01-01 01:00:58.196,237110,201344
1970-01-01 01:00:58.246,237245,201399
1970-01-01 01:00:58.296,237405,201466
1970-01-01 01:00:58.346,237538,201440
1970-01-01 01:00:58.396,237604,201490
1970-01-01 01:00:58.446,237617,201447
1970-01-01 01:00:58.496,236927,201220
1970-01-01 01:00:58.546,236703,201141
1970-01-01 01:00:58.596,236820,201168
1970-01-01 01:00:58.646,236906,201207
1970-01-01 01:00:58.696,236906,201243
1970-01-01 01:00:58.746,236847,201194
1970-01-01 01:00:58.796,236832,201195
1970-01-01 01:00:58.846,236889,201232
1970-01-01 01:00:58.896,237024,201286
1970-01-01 01:00:58.946,237164,201321
1970-01-01 01:00:58.996,237319,201383
1970-01-01 01:00:59.046,237330,201421
1970-01-01 01:00:59.096,237404,201452
1970-01-01 01:00:59.146,237420,201431
1970-01-01 01:00:59.196,237444,201433
1970-01-01 01:00:59.246,237499,201459
1970-01-01 01:00:59.296,237549,201489
1970-01-01 01:00:59.346,236998,201253
1970-01-01 01:00:59.396,236561,201147
1970-01-01 01:00:59.446,236544,201133
1970-01-01 01:00:59.496,236615,201199
1970-01-01 01:00:59.546,236643,201194
1970-01-01 01:00:59.596,236705,201235
1970-01-01 01:00:59.646,236663,201213
1970-01-01 01:00:59.696,236683,201209
1970-01-01 01:00:59.746,236795,201287
1970-01-01 01:00:59.796,236877,201283
1970-01-01 01:00:59.846,236966,201245
1970-01-01 01:00:59.896,236994,201282
1970-01-01 01:00:59.946,237037,201303
1970-01-01 01:00:59.996,237069,201273
1970-01-01 01:01:00.046,237115,201291
1970-01-01 01:01:00.096,237235,201324
1970-01-01 01:01:00.146,237329,201316
1970-01-01 01:01:00.196,237168,201182
1970-01-01 01:01:00.246,236488,200973
1970-01-01 01:01:00.296,236234,200880
1970-01-01 01:01:00.346,236283,200912
1970-01-01 01:01:00.396,236287,200941
1970-01-01 01:01:00.446,236362,200965
1970-01-01 01:01:00.496,236421,200970
1970-01-01 01:01:00.546,236415,200985
1970-01-01 01:01:00.596,236563,201051
1970-01-01 01:01:00.646,236699,201134
1970-01-01 01:01:00.696,236885,201211
1970-01-01 01:01:00.746,237047,201245
1970-01-01 01:01:00.796,237193,201275
1970-01-01 01:01:00.846,237350,201348
1970-01-01 01:01:00.896,237433,201383
1970-01-01 01:01:00.946,237563,201422
1970-01-01 01:01:00.996,237690,201447
1970-01-01 01:01:01.046,237732,201408
1970-01-01 01:01:01.096,237033,201200
1970-01-01 01:01:01.146,236797,201081
1970-01-01 01:01:01.196,236911,201155
1970-01-01 01:01:01.246,237006,201226
1970-01-01 01:01:01.296,237110,201211
1970-01-01 01:01:01.346,237159,201213
1970-01-01 01:01:01.396,237136,201247
1970-01-01 01:01:01.446,237188,201226
1970-01-01 01:01:01.496,237306,201277
1970-01-01 01:01:01.546,237452,201319
1970-01-01 01:01:01.596,237512,201379
1970-01-01 01:01:01.646,237615,201385
1970-01-01 01:01:01.696,237669,201404
1970-01-01 01:01:01.746,237679,201426
1970-01-01 01:01:01.796,237765,201442
1970-01-01 01:01:01.846,237797,201496
1970-01-01 01:01:01.896,237580,201439
1970-01-01 01:01:01.946,236927,201162
1970-01-01 01:01:01.996,236739,201124
1970-01-01 01:01:02.046,236807,201147
1970-01-01 01:01:02.096,236856,201212
1970-01-01 01:01:02.146,236964,201203
1970-01-01 01:01:02.196,236944,201195
1970-01-01 01:01:02.246,236853,201192
1970-01-01 01:01:02.296,236934,201239
1970-01-01 01:01:02.346,237006,201260
1970-01-01 01:01:02.396,237104,201244
1970-01-01 01:01:02.446,237188,201295
1970-01-01 01:01:02.496,237181,201257
1970-01-01 01:01:02.546,237253,201241
1970-01-01 01:01:02.596,237291,201266
1970-01-01 01:01:02.646,237391,201292
1970-01-01 01:01:02.696,237531,201350
1970-01-01 01:01:02.746,237616,201395
1970-01-01 01:01:02.796,237507,201309
1970-01-01 01:01:02.846,236847,201137
1970-01-01 01:01:02.896,236532,201027
1970-01-01 01:01:02.946,236591,201030
1970-01-01 01:01:02.996,236565,201007
1970-01-01 01:01:03.046,236607,200999
1970-01-01 01:01:03.096,236592,200959
1970-01-01 01:01:03.146,236509,200954
1970-01-01 01:01:03.196,236614,200996
1970-01-01 01:01:03.246,236774,201056
1970-01-01 01:01:03.296,236842,201101
1970-01-01 01:01:03.346,236942,201090
1970-01-01 01:01:03.396,237077,201141
1970-01-01 01:01:03.446,237139,201200
1970-01-01 01:01:03.496,237228,201291
1970-01-01 01:01:03.546,237305,201274
1970-01-01 01:01:03.596,237458,201308
1970-01-01 01:01:03.646,237630,201425
1970-01-01 01:01:03.696,237802,201436
1970-01-01 01:01:03.746,237974,201515
1970-01-01 01:01:03.796,237921,201460
1970-01-01 01:01:03.846,237191,201218
1970-01-01 01:01:03.896,236979,201215
1970-01-01 01:01:03.946,236987,201177
1970-01-01 01:01:03.996,237063,201189
1970-01-01 01:01:04.046,237192,201212
1970-01-01 01:01:04.096,237240,201286
1970-01-01 01:01:04.146,237126,201231
1970-01-01 01:01:04.196,237147,201201
1970-01-01 01:01:04.246,237196,201226
1970-01-01 01:01:04.296,237274,201211
1970-01-01 01:01:04.346,237331,201250
1970-01-01 01:01:04.396,237477,201279
1970-01-01 01:01:04.446,237576,201306
1970-01-01 01:01:04.496,237644,201309
1970-01-01 01:01:04.546,237652,201347
1970-01-01 01:01:04.596,237724,201386
1970-01-01 01:01:04.646,237842,201436
1970-01-01 01:01:04.696,237950,201488
1970-01-01 01:01:04.746,237356,201315
1970-01-01 01:01:04.796,236935,201150
1970-01-01 01:01:04.846,236899,201130
1970-01-01 01:01:04.896,236997,201158
1970-01-01 01:01:04.946,237013,201149
1970-01-01 01:01:04.996,237019,201183
1970-01-01 01:01:05.046,236993,201161
1970-01-01 01:01:05.096,236933,201175
1970-01-01 01:01:05.146,237039,201220
1970-01-01 01:01:05.196,237137,201253
1970-01-01 01:01:05.246,237200,201249
1970-01-01 01:01:05.296,237224,201239
1970-01-01 01:01:05.346,237194,201283
1970-01-01 01:01:05.396,237251,201289
1970-01-01 01:01:05.446,237292,201358
1970-01-01 01:01:05.496,237363,201385
1970-01-01 01:01:05.546,237338,201370
1970-01-01 01:01:05.596,237389,201424
1970-01-01 01:01:05.646,237170,201297
1970-01-01 01:01:05.696,236362,201034
1970-01-01 01:01:05.746,236188,200982
1970-01-01 01:01:05.796,236172,201037
1970-01-01 01:01:05.846,236147,200987
1970-01-01 01:01:05.896,236147,200949
1970-01-01 01:01:05.946,236105,200930
1970-01-01 01:01:05.996,236100,200915
1970-01-01 01:01:06.046,236156,200929
1970-01-01 01:01:06.096,236228,200954
1970-01-01 01:01:06.146,236262,200949
1970-01-01 01:01:06.196,236454,201006
1970-01-01 01:01:06.246,236555,201017
1970-01-01 01:01:06.296,236627,201062
1970-01-01 01:01:06.346,236785,201087
1970-01-01 01:01:06.396,236907,201174
1970-01-01 01:01:06.446,237000,201233
1970-01-01 01:01:06.496,237145,201252
1970-01-01 01:01:06.546,237268,201333
1970-01-01 01:01:06.596,236971,201198
1970-01-01 01:01:06.646,236407,200997
1970-01-01 01:01:06.696,236292,201010
1970-01-01 01:01:06.746,236387,201031
1970-01-01 01:01:06.796,236402,201001
1970-01-01 01:01:06.846,236506,201080
1970-01-01 01:01:06.896,236550,201089
1970-01-01 01:01:06.946,236554,201129
1970-01-01 01:01:06.996,236664,201162
1970-01-01 01:01:07.046,236766,201210
1970-01-01 01:01:07.096,236869,201219
1970-01-01 01:01:07.146,236966,201230
1970-01-01 01:01:07.196,236994,201261
1970-01-01 01:01:07.246,237039,201253
1970-01-01 01:01:07.296,237091,201298
1970-01-01 01:01:07.346,237140,201336
1970-01-01 01:01:07.396,237253,201394
1970-01-01 01:01:07.446,237365,201455
1970-01-01 01:01:07.496,236896,201266
1970-01-01 01:01:07.546,236425,201160
1970-01-01 01:01:07.596,236437,201161
1970-01-01 01:01:07.646,236455,201181
1970-01-01 01:01:07.696,236439,201154
1970-01-01 01:01:07.746,236427,201130
1970-01-01 01:01:07.796,236350,201109
1970-01-01 01:01:07.846,236406,201106
1970-01-01 01:01:07.896,236503,201195
1970-01-01 01:01:07.946,236646,201270
1970-01-01 01:01:07.996,236764,201291
1970-01-01 01:01:08.046,236811,201288
1970-01-01 01:01:08.096,236880,201235
1970-01-01 01:01:08.146,236838,201231
1970-01-01 01:01:08.196,236838,201072
1970-01-01 01:01:08.246,236891,201086
1970-01-01 01:01:08.296,236975,201011
1970-01-01 01:01:08.346,236995,201003
1970-01-01 01:01:08.396,237221,201015
1970-01-01 01:01:08.446,237085,200950
1970-01-01 01:01:08.496,236574,200863
1970-01-01 01:01:08.546,236539,200946
1970-01-01 01:01:08.596,236551,200889
1970-01-01 01:01:08.646,236608,200980
1970-01-01 01:01:08.696,236708,201025
1970-01-01 01:01:08.746,236767,201086
1970-01-01 01:01:08.796,236817,201067
1970-01-01 01:01:08.846,236821,201062
1970-01-01 01:01:08.896,236962,201087
1970-01-01 01:01:08.946,237126,201122
1970-01-01 01:01:08.996,237259,201177
1970-01-01 01:01:09.046,237425,201253
1970-01-01 01:01:09.096,237635,201304
1970-01-01 01:01:09.146,237721,201354
1970-01-01 01:01:09.196,237817,201381
1970-01-01 01:01:09.246,237881,201416
1970-01-01 01:01:09.296,238000,201464
1970-01-01 01:01:09.346,237956,201409
1970-01-01 01:01:09.396,237241,201158
1970-01-01 01:01:09.446,237048,201067
1970-01-01 01:01:09.496,237084,201078
1970-01-01 01:01:09.546,237262,201101
1970-01-01 01:01:09.596,237231,201124
1970-01-01 01:01:09.646,237223,201071
1970-01-01 01:01:09.696,237183,201053
1970-01-01 01:01:09.746,237231,201093
1970-01-01 01:01:09.796,237363,201160
1970-01-01 01:01:09.846,237475,201180
1970-01-01 01:01:09.896,237564,201221
1970-01-01 01:01:09.946,237592,201247
1970-01-01 01:01:09.996,237653,201238
1970-01-01 01:01:10.046,237641,201206
1970-01-01 01:01:10.096,237700,201298
1970-01-01 01:01:10.146,237743,201294
1970-01-01 01:01:10.196,237583,201222
1970-01-01 01:01:10.246,236943,200959
1970-01-01 01:01:10.296,236718,200905
1970-01-01 01:01:10.346,236781,200925
1970-01-01 01:01:10.396,236820,200947
1970-01-01 01:01:10.446,236863,200983
1970-01-01 01:01:10.496,236901,200998
1970-01-01 01:01:10.547,236848,201016
1970-01-01 01:01:10.596,236965,201005
1970-01-01 01:01:10.646,237028,201043
1970-01-01 01:01:10.696,237172,201127
1970-01-01 01:01:10.746,237277,201174
1970-01-01 01:01:10.796,237359,201205
1970-01-01 01:01:10.846,237415,201218
1970-01-01 01:01:10.896,237415,201207
1970-01-01 01:01:10.946,237478,201211
1970-01-01 01:01:10.996,237571,201249
1970-01-01 01:01:11.046,237634,201288
1970-01-01 01:01:11.096,237315,201141
1970-01-01 01:01:11.146,236820,200953
1970-01-01 01:01:11.196,236683,200959
1970-01-01 01:01:11.246,236793,200976
1970-01-01 01:01:11.296,236856,201003
1970-01-01 01:01:11.346,236864,201006
1970-01-01 01:01:11.396,236882,201044
1970-01-01 01:01:11.446,236879,201040
1970-01-01 01:01:11.496,236937,201085
1970-01-01 01:01:11.546,237040,201101
1970-01-01 01:01:11.596,237201,201148
1970-01-01 01:01:11.646,237267,201161
1970-01-01 01:01:11.696,237329,201175
1970-01-01 01:01:11.746,237402,201192
1970-01-01 01:01:11.796,237472,201223
1970-01-01 01:01:11.846,237549,201259
1970-01-01 01:01:11.896,237636,201280
1970-01-01 01:01:11.946,237701,201304
1970-01-01 01:01:11.996,237867,201328
1970-01-01 01:01:12.046,237613,201236
1970-01-01 01:01:12.096,237025,201016
1970-01-01 01:01:12.146,237009,201055
1970-01-01 01:01:12.196,237177,201106
1970-01-01 01:01:12.246,237234,201137
1970-01-01 01:01:12.296,237366,201180
1970-01-01 01:01:12.346,237376,201164
1970-01-01 01:01:12.396,237361,201192
1970-01-01 01:01:12.446,237463,201207
1970-01-01 01:01:12.496,237645,201235
1970-01-01 01:01:12.546,237757,201260
1970-01-01 01:01:12.596,237873,201314
1970-01-01 01:01:12.646,237871,201269
1970-01-01 01:01:12.696,237918,201261
