2023-01-14 20:19:00.600323,130484,125639
2023-01-14 20:19:00.62032,130569,125518
2023-01-14 20:19:00.640333,130532,125655
2023-01-14 20:19:00.660325,130578,125510
2023-01-14 20:19:00.680324,130565,125636
2023-01-14 20:19:00.700322,130601,125509
2023-01-14 20:19:00.720318,130603,125657
2023-01-14 20:19:00.740332,130680,125550
2023-01-14 20:19:00.760321,130598,125676
2023-01-14 20:19:00.780323,130510,125474
2023-01-14 20:19:00.800333,130582,125658
2023-01-14 20:19:00.820319,130387,125373
2023-01-14 20:19:00.840331,130560,125627
2023-01-14 20:19:00.860326,130442,125397
2023-01-14 20:19:00.880324,130557,125598
2023-01-14 20:19:00.900324,130515,125409
2023-01-14 20:19:00.920318,130606,125650
2023-01-14 20:19:00.940332,130543,125417
2023-01-14 20:19:00.960322,130639,125673
2023-01-14 20:19:00.980324,130550,125402
2023-01-14 20:19:01.000323,130647,125674
2023-01-14 20:19:01.020338,130566,125423
2023-01-14 20:19:01.040387,130659,125689
2023-01-14 20:19:01.060337,130559,125409
2023-01-14 20:19:01.080329,130663,125710
2023-01-14 20:19:01.100307,130520,125358
2023-01-14 20:19:01.120308,130675,125689
2023-01-14 20:19:01.14031,130521,125344
2023-01-14 20:19:01.160311,130657,125681
2023-01-14 20:19:01.180311,130534,125342
2023-01-14 20:19:01.200315,130567,125629
2023-01-14 20:19:01.220318,130579,125389
2023-01-14 20:19:01.240321,130304,125495
2023-01-14 20:19:01.260343,130655,125519
2023-01-14 20:19:01.280324,130272,125464
2023-01-14 20:19:01.300323,130735,125606
2023-01-14 20:19:01.320321,130360,125514
2023-01-14 20:19:01.340323,130745,125611
2023-01-14 20:19:01.360356,130430,125517
2023-01-14 20:19:01.380323,130732,125588
2023-01-14 20:19:01.400323,130493,125544
2023-01-14 20:19:01.420321,130732,125567
2023-01-14 20:19:01.440327,130515,125524
2023-01-14 20:19:01.460324,130726,125535
2023-01-14 20:19:01.480323,130506,125565
2023-01-14 20:19:01.500322,130709,125490
2023-01-14 20:19:01.520319,130505,125562
2023-01-14 20:19:01.540325,130678,125417
2023-01-14 20:19:01.560324,130478,125506
2023-01-14 20:19:01.580322,130648,125344
2023-01-14 20:19:01.600321,130504,125456
2023-01-14 20:19:01.620319,130668,125361
2023-01-14 20:19:01.640325,130469,125438
2023-01-14 20:19:01.660456,130607,125370
2023-01-14 20:19:01.680323,130549,125476
2023-01-14 20:19:01.700322,130374,125258
2023-01-14 20:19:01.720336,130563,125489
2023-01-14 20:19:01.740326,130388,125276
2023-01-14 20:19:01.760322,130591,125519
2023-01-14 20:19:01.780322,130472,125315
2023-01-14 20:19:01.800322,130572,125535
2023-01-14 20:19:01.820318,130541,125357
2023-01-14 20:19:01.840333,130588,125534
2023-01-14 20:19:01.860325,130568,125374
2023-01-14 20:19:01.880318,130569,125518
2023-01-14 20:19:01.900324,130608,125389
2023-01-14 20:19:01.920321,130578,125510
2023-01-14 20:19:01.940327,130624,125403
2023-01-14 20:19:01.960325,130601,125509
2023-01-14 20:19:01.980323,130609,125360
2023-01-14 20:19:02.00032,130680,125550
2023-01-14 20:19:02.02032,130594,125308
2023-01-14 20:19:02.040326,130510,125474
2023-01-14 20:19:02.060336,130575,125268
2023-01-14 20:19:02.080322,130387,125373
2023-01-14 20:19:02.100323,130580,125255
2023-01-14 20:19:02.12032,130442,125397
2023-01-14 20:19:02.140328,130609,125289
2023-01-14 20:19:02.160329,130515,125409
2023-01-14 20:19:02.180322,130644,125307
2023-01-14 20:19:02.200325,130543,125417
2023-01-14 20:19:02.220323,130668,125341
2023-01-14 20:19:02.240325,130550,125402
2023-01-14 20:19:02.260322,130681,125324
2023-01-14 20:19:02.280355,130566,125423
2023-01-14 20:19:02.300322,130668,125299
2023-01-14 20:19:02.32032,130559,125409
2023-01-14 20:19:02.340326,130678,125314
2023-01-14 20:19:02.360319,130520,125358
2023-01-14 20:19:02.380323,130678,125265
2023-01-14 20:19:02.400323,130521,125344
2023-01-14 20:19:02.420319,130666,125225
2023-01-14 20:19:02.440325,130534,125342
2023-01-14 20:19:02.460322,130669,125233
2023-01-14 20:19:02.480321,130579,125389
2023-01-14 20:19:02.500322,130543,125178
2023-01-14 20:19:02.520331,130655,125519
2023-01-14 20:19:02.540344,130289,125048
2023-01-14 20:19:02.560321,130735,125606
2023-01-14 20:19:02.580323,130312,125035
2023-01-14 20:19:02.600321,130745,125611
2023-01-14 20:19:02.620319,130393,125063
2023-01-14 20:19:02.640333,130732,125588
2023-01-14 20:19:02.660321,130420,125063
2023-01-14 20:19:02.680318,130732,125567
2023-01-14 20:19:02.700323,130430,125059
2023-01-14 20:19:02.720318,130726,125535
2023-01-14 20:19:02.740329,130462,125077
2023-01-14 20:19:02.76032,130709,125490
2023-01-14 20:19:02.780322,130486,125110
2023-01-14 20:19:02.800322,130678,125417
2023-01-14 20:19:02.82032,130485,125096
2023-01-14 20:19:02.840331,130648,125344
2023-01-14 20:19:02.86032,130477,125066
2023-01-14 20:19:02.880323,130668,125361
2023-01-14 20:19:02.900326,130478,125036
2023-01-14 20:19:02.920319,130607,125370
2023-01-14 20:19:02.940328,130487,125025
2023-01-14 20:19:02.960316,130374,125258
2023-01-14 20:19:02.980323,130499,125040
2023-01-14 20:19:03.000322,130388,125276
2023-01-14 20:19:03.020318,130518,125052
2023-01-14 20:19:03.040327,130472,125315
2023-01-14 20:19:03.060316,130523,125065
2023-01-14 20:19:03.080321,130541,125357
2023-01-14 20:19:03.100355,130538,125089
2023-01-14 20:19:03.120325,130568,125374
2023-01-14 20:19:03.14033,130558,125114
2023-01-14 20:19:03.160316,130608,125389
2023-01-14 20:19:03.180315,130562,125090
2023-01-14 20:19:03.200319,130624,125403
2023-01-14 20:19:03.22032,130538,125042
2023-01-14 20:19:03.240333,130609,125360
2023-01-14 20:19:03.260318,130533,125040
2023-01-14 20:19:03.280336,130594,125308
2023-01-14 20:19:03.300324,130368,124942
2023-01-14 20:19:03.320313,130575,125268
2023-01-14 20:19:03.340335,130181,124814
2023-01-14 20:19:03.360329,130580,125255
2023-01-14 20:19:03.38031,130231,124824
2023-01-14 20:19:03.400319,130609,125289
2023-01-14 20:19:03.420321,130339,124893
2023-01-14 20:19:03.440333,130644,125307
2023-01-14 20:19:03.460322,130386,124930
2023-01-14 20:19:03.480321,130668,125341
2023-01-14 20:19:03.500318,130420,124938
2023-01-14 20:19:03.520317,130681,125324
2023-01-14 20:19:03.540323,130443,124941
2023-01-14 20:19:03.560318,130668,125299
2023-01-14 20:19:03.580315,130442,124920
2023-01-14 20:19:03.600319,130678,125314
2023-01-14 20:19:03.620317,130404,124852
2023-01-14 20:19:03.640333,130678,125265
2023-01-14 20:19:03.660332,130381,124784
2023-01-14 20:19:03.680331,130666,125225
2023-01-14 20:19:03.700355,130379,124742
2023-01-14 20:19:03.720341,130669,125233
2023-01-14 20:19:03.740339,130380,124726
2023-01-14 20:19:03.76031,130543,125178
2023-01-14 20:19:03.780309,130386,124736
2023-01-14 20:19:03.800312,130289,125048
2023-01-14 20:19:03.820311,130412,124770
2023-01-14 20:19:03.840318,130312,125035
2023-01-14 20:19:03.860307,130442,124818
2023-01-14 20:19:03.880309,130393,125063
2023-01-14 20:19:03.900314,130492,124878
2023-01-14 20:19:03.920317,130420,125063
2023-01-14 20:19:03.94034,130497,124853
2023-01-14 20:19:03.960318,130430,125059
2023-01-14 20:19:03.980316,130484,124808
2023-01-14 20:19:04.000321,130462,125077
2023-01-14 20:19:04.020318,130464,124741
2023-01-14 20:19:04.040332,130486,125110
2023-01-14 20:19:04.060322,130454,124743
2023-01-14 20:19:04.080322,130485,125096
2023-01-14 20:19:04.10032,130283,124670
2023-01-14 20:19:04.120318,130477,125066
2023-01-14 20:19:04.140329,130155,124590
2023-01-14 20:19:04.160317,130478,125036
2023-01-14 20:19:04.180315,130199,124587
2023-01-14 20:19:04.200333,130487,125025
2023-01-14 20:19:04.220319,130238,124599
2023-01-14 20:19:04.240359,130499,125040
2023-01-14 20:19:04.260322,130244,124583
2023-01-14 20:19:04.280321,130518,125052
2023-01-14 20:19:04.300321,130283,124607
2023-01-14 20:19:04.320316,130523,125065
2023-01-14 20:19:04.340329,130321,124667
2023-01-14 20:19:04.360318,130538,125089
2023-01-14 20:19:04.380316,130325,124689
2023-01-14 20:19:04.400321,130558,125114
2023-01-14 20:19:04.42035,130317,124696
2023-01-14 20:19:04.440329,130562,125090
2023-01-14 20:19:04.460324,130330,124669
2023-01-14 20:19:04.48032,130538,125042
2023-01-14 20:19:04.500321,130343,124675
2023-01-14 20:19:04.520317,130533,125040
2023-01-14 20:19:04.540331,130336,124628
2023-01-14 20:19:04.560318,130368,124942
2023-01-14 20:19:04.580314,130330,124564
2023-01-14 20:19:04.60032,130181,124814
2023-01-14 20:19:04.620316,130313,124497
2023-01-14 20:19:04.640329,130231,124824
2023-01-14 20:19:04.660322,130330,124530
2023-01-14 20:19:04.680321,130339,124893
2023-01-14 20:19:04.700341,130371,124584
2023-01-14 20:19:04.720317,130386,124930
2023-01-14 20:19:04.740332,130408,124625
2023-01-14 20:19:04.760318,130420,124938
2023-01-14 20:19:04.780314,130426,124650
2023-01-14 20:19:04.80032,130443,124941
2023-01-14 20:19:04.820316,130389,124693
2023-01-14 20:19:04.840329,130442,124920
2023-01-14 20:19:04.86032,130074,124567
2023-01-14 20:19:04.880319,130404,124852
2023-01-14 20:19:04.900318,129998,124549
2023-01-14 20:19:04.92032,130381,124784
2023-01-14 20:19:04.940331,130113,124589
2023-01-14 20:19:04.960316,130379,124742
2023-01-14 20:19:04.980315,130196,124628
2023-01-14 20:19:05.00032,130380,124726
2023-01-14 20:19:05.020317,130245,124607
2023-01-14 20:19:05.040329,130386,124736
2023-01-14 20:19:05.060324,130294,124618
2023-01-14 20:19:05.08032,130412,124770
2023-01-14 20:19:05.10032,130412,124615
2023-01-14 20:19:05.120316,130442,124818
2023-01-14 20:19:05.140328,130442,124818
2023-01-14 20:19:05.160335,130492,124878
2023-01-14 20:19:05.180314,130492,124878
2023-01-14 20:19:05.200319,130497,124853
2023-01-14 20:19:05.220315,130497,124853
2023-01-14 20:19:05.240326,130484,124808
2023-01-14 20:19:05.260317,130484,124808
2023-01-14 20:19:05.280322,130464,124741
2023-01-14 20:19:05.30032,130464,124741
2023-01-14 20:19:05.320317,130464,124741
2023-01-14 20:19:05.340329,130454,124743
2023-01-14 20:19:05.360316,130339,124634
2023-01-14 20:19:05.380314,130283,124670
2023-01-14 20:19:05.40032,130367,124646
2023-01-14 20:19:05.420317,130155,124590
2023-01-14 20:19:05.440328,130417,124691
2023-01-14 20:19:05.460321,130199,124587
2023-01-14 20:19:05.480316,130445,124694
2023-01-14 20:19:05.500319,130238,124599
2023-01-14 20:19:05.520316,130450,124715
2023-01-14 20:19:05.54033,130244,124583
2023-01-14 20:19:05.560315,130456,124767
2023-01-14 20:19:05.580313,130283,124607
2023-01-14 20:19:05.60032,130400,124718
2023-01-14 20:19:05.620341,130321,124667
2023-01-14 20:19:05.640332,130100,124463
2023-01-14 20:19:05.66032,130325,124689
2023-01-14 20:19:05.68032,129964,124476
2023-01-14 20:19:05.700318,130317,124696
2023-01-14 20:19:05.720317,130112,124579
2023-01-14 20:19:05.74033,130330,124669
2023-01-14 20:19:05.760326,130180,124570
2023-01-14 20:19:05.780315,130343,124675
2023-01-14 20:19:05.800318,130205,124518
2023-01-14 20:19:05.820316,130336,124628
2023-01-14 20:19:05.84033,130197,124503
2023-01-14 20:19:05.860321,130330,124564
2023-01-14 20:19:05.88032,130240,124526
2023-01-14 20:19:05.900319,130313,124497
2023-01-14 20:19:05.920318,130197,124555
2023-01-14 20:19:05.940331,130330,124530
2023-01-14 20:19:05.960317,130205,124572
2023-01-14 20:19:05.980314,130371,124584
2023-01-14 20:19:06.000316,130259,124594
2023-01-14 20:19:06.020317,130408,124625
2023-01-14 20:19:06.040329,130332,124619
2023-01-14 20:19:06.060321,130426,124650
2023-01-14 20:19:06.080319,130362,124618
2023-01-14 20:19:06.100318,130389,124693
2023-01-14 20:19:06.120314,130431,124606
2023-01-14 20:19:06.140329,130074,124567
2023-01-14 20:19:06.160315,130460,124611
2023-01-14 20:19:06.180313,129998,124549
2023-01-14 20:19:06.200329,130490,124623
2023-01-14 20:19:06.220319,130113,124589
2023-01-14 20:19:06.240336,130469,124580
2023-01-14 20:19:06.260316,130196,124628
2023-01-14 20:19:06.280314,130452,124521
2023-01-14 20:19:06.300318,130245,124607
2023-01-14 20:19:06.320314,130427,124494
2023-01-14 20:19:06.340326,130294,124618
2023-01-14 20:19:06.360658,130474,124543
2023-01-14 20:19:06.380317,130302,124615
2023-01-14 20:19:06.40032,130424,124555
2023-01-14 20:19:06.420317,130280,124586
2023-01-14 20:19:06.44032,130065,124371
2023-01-14 20:19:06.460315,130265,124560
2023-01-14 20:19:06.480312,130002,124306
2023-01-14 20:19:06.50031,130264,124573
2023-01-14 20:19:06.520309,130122,124327
2023-01-14 20:19:06.540327,130310,124617
2023-01-14 20:19:06.560315,130180,124346
2023-01-14 20:19:06.580315,130464,124741
2023-01-14 20:19:06.600318,130198,124324
2023-01-14 20:19:06.620316,130339,124634
2023-01-14 20:19:06.64033,130241,124344
2023-01-14 20:19:06.660319,130367,124646
2023-01-14 20:19:06.680319,130271,124371
2023-01-14 20:19:06.700317,130417,124691
2023-01-14 20:19:06.720315,130261,124380
2023-01-14 20:19:06.740327,130445,124694
2023-01-14 20:19:06.760315,130250,124334
2023-01-14 20:19:06.780315,130450,124715
2023-01-14 20:19:06.800317,130252,124312
2023-01-14 20:19:06.820316,130456,124767
2023-01-14 20:19:06.840329,130255,124274
2023-01-14 20:19:06.860318,130400,124718
2023-01-14 20:19:06.880319,130245,124231
2023-01-14 20:19:06.900316,130100,124463
2023-01-14 20:19:06.920314,130260,124212
2023-01-14 20:19:06.940327,129964,124476
2023-01-14 20:19:06.960317,130278,124227
2023-01-14 20:19:06.980315,130112,124579
2023-01-14 20:19:07.000313,130314,124292
2023-01-14 20:19:07.020315,130180,124570
2023-01-14 20:19:07.040329,130324,124325
2023-01-14 20:19:07.06032,130205,124518
2023-01-14 20:19:07.080318,130316,124299
2023-01-14 20:19:07.100318,130197,124503
2023-01-14 20:19:07.120315,130313,124274
2023-01-14 20:19:07.140326,130240,124526
2023-01-14 20:19:07.160316,130323,124272
2023-01-14 20:19:07.180318,130197,124555
2023-01-14 20:19:07.20032,130298,124292
2023-01-14 20:19:07.220316,130205,124572
2023-01-14 20:19:07.240326,129915,124176
2023-01-14 20:19:07.26032,130259,124594
2023-01-14 20:19:07.280314,129618,124138
2023-01-14 20:19:07.300318,130332,124619
2023-01-14 20:19:07.320314,129782,124206
2023-01-14 20:19:07.340329,130362,124618
2023-01-14 20:19:07.360318,129943,124213
2023-01-14 20:19:07.380315,130431,124606
2023-01-14 20:19:07.400316,130024,124244
2023-01-14 20:19:07.420313,130460,124611
2023-01-14 20:19:07.440326,130109,124310
2023-01-14 20:19:07.460319,130490,124623
2023-01-14 20:19:07.480318,130142,124338
2023-01-14 20:19:07.500317,130469,124580
2023-01-14 20:19:07.520314,130128,124315
2023-01-14 20:19:07.540326,130452,124521
2023-01-14 20:19:07.560329,130135,124302
2023-01-14 20:19:07.580323,130427,124494
2023-01-14 20:19:07.600315,130176,124310
2023-01-14 20:19:07.620316,130474,124543
2023-01-14 20:19:07.640329,130217,124340
2023-01-14 20:19:07.660319,130424,124555
2023-01-14 20:19:07.680396,130255,124344
2023-01-14 20:19:07.700318,130065,124371
2023-01-14 20:19:07.720315,130286,124356
2023-01-14 20:19:07.740327,130002,124306
2023-01-14 20:19:07.760317,130305,124365
2023-01-14 20:19:07.780313,130122,124327
2023-01-14 20:19:07.800318,130309,124333
2023-01-14 20:19:07.820315,130180,124346
2023-01-14 20:19:07.840326,130311,124314
2023-01-14 20:19:07.860318,130198,124324
2023-01-14 20:19:07.880317,130328,124316
2023-01-14 20:19:07.900316,130241,124344
2023-01-14 20:19:07.92033,130271,124371
2023-01-14 20:19:07.942705,130344,124270
2023-01-14 20:19:07.960349,130261,124380
2023-01-14 20:19:07.981543,130295,124269
2023-01-14 20:19:08.000334,130250,124334
2023-01-14 20:19:08.020355,129934,124121
2023-01-14 20:19:08.04031,130252,124312
2023-01-14 20:19:08.060307,129763,124075
2023-01-14 20:19:08.080319,130255,124274
2023-01-14 20:19:08.100301,129903,124127
2023-01-14 20:19:08.120286,130245,124231
2023-01-14 20:19:08.140287,130000,124192
2023-01-14 20:19:08.160281,130260,124212
2023-01-14 20:19:08.18028,130058,124247
2023-01-14 20:19:08.200288,130278,124227
2023-01-14 20:19:08.220288,130140,124279
2023-01-14 20:19:08.240285,130314,124292
2023-01-14 20:19:08.260284,130176,124274
2023-01-14 20:19:08.280286,130324,124325
2023-01-14 20:19:08.300284,130164,124248
2023-01-14 20:19:08.320284,130316,124299
2023-01-14 20:19:08.34029,130173,124240
2023-01-14 20:19:08.360284,130313,124274
2023-01-14 20:19:08.380285,130181,124233
2023-01-14 20:19:08.400298,130323,124272
2023-01-14 20:19:08.420286,130226,124221
2023-01-14 20:19:08.440292,130298,124292
2023-01-14 20:19:08.460284,130245,124238
2023-01-14 20:19:08.480281,129915,124176
2023-01-14 20:19:08.500284,130285,124289
2023-01-14 20:19:08.520283,129618,124138
2023-01-14 20:19:08.540287,130327,124326
2023-01-14 20:19:08.560282,129782,124206
2023-01-14 20:19:08.580285,130336,124335
2023-01-14 20:19:08.600284,129943,124213
2023-01-14 20:19:08.620285,130366,124344
2023-01-14 20:19:08.640287,130024,124244
2023-01-14 20:19:08.6603,130385,124345
2023-01-14 20:19:08.680284,130109,124310
2023-01-14 20:19:08.700282,130371,124305
2023-01-14 20:19:08.720285,130142,124338
2023-01-14 20:19:08.74033,130372,124252
2023-01-14 20:19:08.760304,130128,124315
2023-01-14 20:19:08.780305,130357,124223
2023-01-14 20:19:08.800301,130135,124302
2023-01-14 20:19:08.820303,130383,124225
2023-01-14 20:19:08.840369,130176,124310
2023-01-14 20:19:08.860293,130309,124221
2023-01-14 20:19:08.880293,130217,124340
2023-01-14 20:19:08.900295,129878,124000
2023-01-14 20:19:08.920296,130255,124344
2023-01-14 20:19:08.940294,129752,123929
2023-01-14 20:19:08.960306,130286,124356
2023-01-14 20:19:08.980299,129909,124000
2023-01-14 20:19:09.000295,130305,124365
2023-01-14 20:19:09.020298,130007,124045
2023-01-14 20:19:09.040295,130309,124333
2023-01-14 20:19:09.060325,130077,124048
2023-01-14 20:19:09.080292,130311,124314
2023-01-14 20:19:09.100292,130140,124075
2023-01-14 20:19:09.120294,130328,124316
2023-01-14 20:19:09.140294,130167,124105
2023-01-14 20:19:09.160296,130336,124290
2023-01-14 20:19:09.180297,130176,124128
2023-01-14 20:19:09.200294,130344,124270
2023-01-14 20:19:09.220296,130185,124127
2023-01-14 20:19:09.240298,130295,124269
2023-01-14 20:19:09.260293,130179,124082
2023-01-14 20:19:09.280291,129934,124121
2023-01-14 20:19:09.300292,130197,124057
2023-01-14 20:19:09.320292,129763,124075
2023-01-14 20:19:09.340294,130218,124063
2023-01-14 20:19:09.360295,129903,124127
2023-01-14 20:19:09.380298,130254,124091
2023-01-14 20:19:09.400303,130000,124192
2023-01-14 20:19:09.420297,130254,124052
2023-01-14 20:19:09.440295,130058,124247
2023-01-14 20:19:09.460291,130251,124017
2023-01-14 20:19:09.480291,130140,124279
2023-01-14 20:19:09.500293,130255,123991
2023-01-14 20:19:09.520302,130176,124274
2023-01-14 20:19:09.540294,130258,123983
2023-01-14 20:19:09.560297,130164,124248
2023-01-14 20:19:09.580298,130271,123972
2023-01-14 20:19:09.600294,130173,124240
2023-01-14 20:19:09.620298,130292,123978
2023-01-14 20:19:09.640298,130181,124233
2023-01-14 20:19:09.660289,130298,123978
2023-01-14 20:19:09.680289,130226,124221
2023-01-14 20:19:09.700292,130321,124013
2023-01-14 20:19:09.720292,130245,124238
2023-01-14 20:19:09.740294,130345,124012
2023-01-14 20:19:09.760295,130285,124289
2023-01-14 20:19:09.780297,130304,123973
2023-01-14 20:19:09.800294,130327,124326
2023-01-14 20:19:09.820297,130044,123826
2023-01-14 20:19:09.840296,130336,124335
2023-01-14 20:19:09.860291,129862,123745
2023-01-14 20:19:09.880291,130366,124344
2023-01-14 20:19:09.900292,129984,123776
2023-01-14 20:19:09.920291,130385,124345
2023-01-14 20:19:09.940295,130075,123847
2023-01-14 20:19:09.960295,130371,124305
2023-01-14 20:19:09.980297,130097,123833
2023-01-14 20:19:10.000296,130372,124252
2023-01-14 20:19:10.020298,130133,123817
2023-01-14 20:19:10.040306,130357,124223
2023-01-14 20:19:10.060296,130131,123811
2023-01-14 20:19:10.080295,130383,124225
2023-01-14 20:19:10.100297,130100,123758
2023-01-14 20:19:10.120315,130309,124221
2023-01-14 20:19:10.140316,130092,123718
2023-01-14 20:19:10.160297,129878,124000
2023-01-14 20:19:10.180313,130099,123735
2023-01-14 20:19:10.200301,129752,123929
2023-01-14 20:19:10.2203,130136,123758
2023-01-14 20:19:10.240316,129909,124000
2023-01-14 20:19:10.260291,130173,123810
2023-01-14 20:19:10.28029,130007,124045
2023-01-14 20:19:10.300292,130171,123853
2023-01-14 20:19:10.320291,130077,124048
2023-01-14 20:19:10.340293,130183,123887
2023-01-14 20:19:10.360293,130140,124075
2023-01-14 20:19:10.380332,130196,123882
2023-01-14 20:19:10.400295,130167,124105
2023-01-14 20:19:10.420295,130196,123877
2023-01-14 20:19:10.440293,130176,124128
2023-01-14 20:19:10.46031,130196,123829
2023-01-14 20:19:10.480313,130185,124127
2023-01-14 20:19:10.500295,130212,123861
2023-01-14 20:19:10.520295,130179,124082
2023-01-14 20:19:10.540296,130263,123875
2023-01-14 20:19:10.560355,130197,124057
2023-01-14 20:19:10.580293,130302,123913
2023-01-14 20:19:10.600296,130218,124063
2023-01-14 20:19:10.620297,130174,123911
2023-01-14 20:19:10.640296,130254,124091
2023-01-14 20:19:10.660294,129862,123776
2023-01-14 20:19:10.680292,130254,124052
2023-01-14 20:19:10.700309,129841,123793
2023-01-14 20:19:10.720296,130251,124017
2023-01-14 20:19:10.740294,129969,123864
2023-01-14 20:19:10.760293,130255,123991
2023-01-14 20:19:10.780294,130080,123911
2023-01-14 20:19:10.800295,130258,123983
2023-01-14 20:19:10.820296,130135,123914
2023-01-14 20:19:10.840302,130271,123972
2023-01-14 20:19:10.860297,130184,123959
2023-01-14 20:19:10.880301,130292,123978
2023-01-14 20:19:10.9003,130203,123913
2023-01-14 20:19:10.920299,130298,123978
2023-01-14 20:19:10.940301,130189,123894
2023-01-14 20:19:10.960315,130321,124013
2023-01-14 20:19:10.980309,130201,123903
2023-01-14 20:19:11.00031,130345,124012
2023-01-14 20:19:11.020313,130192,123868
2023-01-14 20:19:11.040312,130304,123973
2023-01-14 20:19:11.060373,130198,123849
2023-01-14 20:19:11.080315,130044,123826
2023-01-14 20:19:11.100315,130216,123851
2023-01-14 20:19:11.120314,129862,123745
2023-01-14 20:19:11.140317,130216,123893
2023-01-14 20:19:11.160312,129984,123776
2023-01-14 20:19:11.180312,130247,123925
2023-01-14 20:19:11.200313,130075,123847
2023-01-14 20:19:11.220311,130280,123929
2023-01-14 20:19:11.240309,130097,123833
2023-01-14 20:19:11.260314,130330,123944
2023-01-14 20:19:11.280346,130133,123817
2023-01-14 20:19:11.300314,130350,123935
2023-01-14 20:19:11.320312,130131,123811
2023-01-14 20:19:11.340312,130414,123941
2023-01-14 20:19:11.360311,130100,123758
2023-01-14 20:19:11.380345,130183,123845
2023-01-14 20:19:11.400313,130092,123718
2023-01-14 20:19:11.420311,129904,123724
2023-01-14 20:19:11.440308,130099,123735
2023-01-14 20:19:11.460309,129944,123758
2023-01-14 20:19:11.480309,130136,123758
2023-01-14 20:19:11.500312,130026,123818
2023-01-14 20:19:11.520311,130173,123810
2023-01-14 20:19:11.540319,130070,123847
2023-01-14 20:19:11.560313,130171,123853
2023-01-14 20:19:11.58031,130136,123851
2023-01-14 20:19:11.600313,130183,123887
2023-01-14 20:19:11.620311,130208,123891
2023-01-14 20:19:11.640309,130196,123882
2023-01-14 20:19:11.660311,130223,123912
2023-01-14 20:19:11.680315,130196,123877
2023-01-14 20:19:11.700313,130175,123912
2023-01-14 20:19:11.720314,130196,123829
2023-01-14 20:19:11.740314,130178,123908
2023-01-14 20:19:11.760313,130212,123861
2023-01-14 20:19:11.780313,130216,123893
2023-01-14 20:19:11.800312,130263,123875
2023-01-14 20:19:11.820311,130246,123915
2023-01-14 20:19:11.840312,130302,123913
2023-01-14 20:19:11.860311,130282,123935
2023-01-14 20:19:11.880312,130174,123911
2023-01-14 20:19:11.900314,130313,123950
2023-01-14 20:19:11.920312,129862,123776
2023-01-14 20:19:11.940314,130341,123958
2023-01-14 20:19:11.960315,129841,123793
2023-01-14 20:19:11.980313,130359,123951
2023-01-14 20:19:12.000313,129969,123864
2023-01-14 20:19:12.020311,130353,123925
2023-01-14 20:19:12.040309,130080,123911
2023-01-14 20:19:12.060309,130369,123904
2023-01-14 20:19:12.080312,130135,123914
2023-01-14 20:19:12.100312,130377,123913
2023-01-14 20:19:12.120313,130184,123959
2023-01-14 20:19:12.140309,130235,123863
2023-01-14 20:19:12.160314,130203,123913
2023-01-14 20:19:12.180312,129854,123674
2023-01-14 20:19:12.200314,130189,123894
2023-01-14 20:19:12.220312,129821,123651
2023-01-14 20:19:12.240308,130201,123903
2023-01-14 20:19:12.26031,129934,123699
2023-01-14 20:19:12.280314,130192,123868
2023-01-14 20:19:12.300345,130039,123748
2023-01-14 20:19:12.320312,130198,123849
2023-01-14 20:19:12.340308,130103,123767
2023-01-14 20:19:12.360314,130216,123851
2023-01-14 20:19:12.380308,130177,123809
2023-01-14 20:19:12.400342,130216,123893
2023-01-14 20:19:12.420308,130177,123787
2023-01-14 20:19:12.440307,130247,123925
2023-01-14 20:19:12.460309,130166,123771
2023-01-14 20:19:12.480313,130280,123929
2023-01-14 20:19:12.500388,130154,123740
2023-01-14 20:19:12.520312,130330,123944
2023-01-14 20:19:12.54031,130166,123691
2023-01-14 20:19:12.560314,130350,123935
2023-01-14 20:19:12.580311,130180,123659
2023-01-14 20:19:12.600312,130414,123941
2023-01-14 20:19:12.620309,130218,123712
2023-01-14 20:19:12.640307,130183,123845
2023-01-14 20:19:12.660309,130253,123766
2023-01-14 20:19:12.680312,129904,123724
2023-01-14 20:19:12.700313,130286,123787
2023-01-14 20:19:12.720312,129944,123758
2023-01-14 20:19:12.74031,130288,123771
2023-01-14 20:19:12.760309,130026,123818
2023-01-14 20:19:12.780312,130294,123741
2023-01-14 20:19:12.800312,130070,123847
2023-01-14 20:19:12.820307,130292,123718
2023-01-14 20:19:12.840307,130136,123851
2023-01-14 20:19:12.860308,130309,123705
2023-01-14 20:19:12.88031,130208,123891
2023-01-14 20:19:12.900315,130320,123708
2023-01-14 20:19:12.920313,130223,123912
2023-01-14 20:19:12.940309,130197,123646
2023-01-14 20:19:12.960346,130175,123912
2023-01-14 20:19:12.980311,129821,123459
2023-01-14 20:19:13.000311,130178,123908
2023-01-14 20:19:13.020308,129814,123457
2023-01-14 20:19:13.040307,130216,123893
2023-01-14 20:19:13.060309,129935,123528
2023-01-14 20:19:13.080313,130246,123915
2023-01-14 20:19:13.100311,130011,123588
2023-01-14 20:19:13.12031,130282,123935
2023-01-14 20:19:13.140308,130060,123630
2023-01-14 20:19:13.160308,130313,123950
2023-01-14 20:19:13.180311,130118,123687
2023-01-14 20:19:13.20031,130341,123958
2023-01-14 20:19:13.220309,130115,123688
2023-01-14 20:19:13.24031,130359,123951
2023-01-14 20:19:13.260305,130084,123676
2023-01-14 20:19:13.280311,130353,123925
2023-01-14 20:19:13.300312,130085,123668
