2023-01-15 19:44:56.799785,0.23962292434487686
2023-01-15 19:44:56.891977,0.2334639685737197
2023-01-15 19:44:56.991942,0.16730721370074356
2023-01-15 19:44:57.091902,0.21637424384270823
2023-01-15 19:44:57.191911,0.2177404224336322
2023-01-15 19:44:57.291877,0.2232068740338463
2023-01-15 19:44:57.391917,0.23688517529502975
2023-01-15 19:44:57.492155,0.19658415229578782
2023-01-15 19:44:57.592127,0.21842357686096975
2023-01-15 19:44:57.692117,0.23072778654548828
2023-01-15 19:44:57.792186,0.19453898130104574
2023-01-15 19:44:57.892394,0.18431896719509067
2023-01-15 19:44:57.992223,0.17751102786493625
2023-01-15 19:44:58.092136,0.19044980781883028
2023-01-15 19:44:58.192109,0.2437308546643992
2023-01-15 19:44:58.292174,0.21842357686096975
2023-01-15 19:44:58.392109,0.19862971294137066
2023-01-15 19:44:58.492268,0.19658415229578782
2023-01-15 19:44:58.592145,0.213642407599966
2023-01-15 19:44:58.692128,0.24715532835185564
2023-01-15 19:44:58.792415,0.20818081794415416
2023-01-15 19:44:58.892229,0.22115662887944043
2023-01-15 19:44:58.992403,0.221840000482047
2023-01-15 19:44:59.0925,0.21227674988193876
2023-01-15 19:44:59.192482,0.20340420371554543
2023-01-15 19:44:59.292461,0.2095459550871121
2023-01-15 19:44:59.392457,0.22525751029017263
2023-01-15 19:44:59.492409,0.2177404224336322
2023-01-15 19:44:59.592401,0.22662481846183558
2023-01-15 19:44:59.69244,0.2068158542600748
2023-01-15 19:44:59.792448,0.25126613566043987
2023-01-15 19:44:59.892436,0.22457392140872046
2023-01-15 19:44:59.99244,0.21979001600009837
2023-01-15 19:45:00.092404,0.1959023853418343
2023-01-15 19:45:00.192437,0.21295955704412137
2023-01-15 19:45:00.292584,0.2177404224336322
2023-01-15 19:45:00.39248,0.2068158542600748
2023-01-15 19:45:00.492435,0.221840000482047
2023-01-15 19:45:00.592406,0.22525751029017263
2023-01-15 19:45:00.692521,0.22525751029017263
2023-01-15 19:45:00.792531,0.20818081794415416
2023-01-15 19:45:00.892468,0.21091126572201527
2023-01-15 19:45:00.992536,0.2068158542600748
2023-01-15 19:45:01.092283,0.2191067747150782
2023-01-15 19:45:01.192514,0.21432530155360946
2023-01-15 19:45:01.292431,0.22047330072017177
2023-01-15 19:45:01.392456,0.20818081794415416
2023-01-15 19:45:01.492439,0.1959023853418343
2023-01-15 19:45:01.592496,0.19999363656610927
2023-01-15 19:45:01.692449,0.20135773345150254
2023-01-15 19:45:01.797759,0.23483232067919144
2023-01-15 19:45:01.892161,0.19453898130104574
2023-01-15 19:45:01.992404,0.2115939861092819
2023-01-15 19:45:02.092401,0.20818081794415416
2023-01-15 19:45:02.192448,0.1979478160914316
2023-01-15 19:45:02.292359,0.1890870960949217
2023-01-15 19:45:02.39234,0.19726596254427886
2023-01-15 19:45:02.492429,0.1890870960949217
2023-01-15 19:45:02.592404,0.2095459550871121
2023-01-15 19:45:02.692448,0.20340420371554543
2023-01-15 19:45:02.792429,0.17751102786493625
2023-01-15 19:45:02.892358,0.19181269257251396
2023-01-15 19:45:02.992511,0.174108677679562
2023-01-15 19:45:03.092409,0.19522066167829463
2023-01-15 19:45:03.192508,0.1734283371351172
2023-01-15 19:45:03.292649,0.1863621916046411
2023-01-15 19:45:03.392301,0.20272200363056678
2023-01-15 19:45:03.492427,0.1815952730486532
2023-01-15 19:45:03.592444,0.17887227016524054
2023-01-15 19:45:03.692461,0.2006756633491607
2023-01-15 19:45:03.792431,0.17887227016524054
2023-01-15 19:45:03.89252,0.18840580510883612
2023-01-15 19:45:03.992206,0.20886336483120688
2023-01-15 19:45:04.092367,0.1761499582817262
2023-01-15 19:45:04.192499,0.1863621916046411
2023-01-15 19:45:04.29248,0.15983058326023855
2023-01-15 19:45:04.392428,0.16662730451786906
2023-01-15 19:45:04.492449,0.16730721370074356
2023-01-15 19:45:04.592568,0.2006756633491607
2023-01-15 19:45:04.692451,0.1754694882487593
2023-01-15 19:45:04.792412,0.20545106400181562
2023-01-15 19:45:04.892463,0.19249419984582047
2023-01-15 19:45:04.992464,0.1822761317690727
2023-01-15 19:45:05.092466,0.19862971294137066
2023-01-15 19:45:05.192451,0.1959023853418343
2023-01-15 19:45:05.292448,0.17751102786493625
2023-01-15 19:45:05.3924,0.20476873389704023
2023-01-15 19:45:05.492538,0.18704335286781285
2023-01-15 19:45:05.592429,0.18499999877239548
2023-01-15 19:45:05.692453,0.21637424384270823
2023-01-15 19:45:05.792482,0.1727480397452997
2023-01-15 19:45:05.892443,0.21022858871600358
2023-01-15 19:45:05.992467,0.2115939861092819
2023-01-15 19:45:06.092474,0.19931165309822133
2023-01-15 19:45:06.192489,0.20749831442182104
2023-01-15 19:45:06.292406,0.17955295609457714
2023-01-15 19:45:06.392416,0.19931165309822133
2023-01-15 19:45:06.492455,0.1720677855060035
2023-01-15 19:45:06.592463,0.19317575038893042
2023-01-15 19:45:06.692422,0.1979478160914316
2023-01-15 19:45:06.892716,0.18976843033021362
2023-01-15 19:45:06.993278,0.21227674988193876
2023-01-15 19:45:07.091982,0.19113122856489057
2023-01-15 19:45:07.191967,0.18363797883817798
2023-01-15 19:45:07.291904,0.19931165309822133
2023-01-15 19:45:07.391901,0.21295955704412137
2023-01-15 19:45:07.491884,0.17683047148574899
2023-01-15 19:45:07.591979,0.213642407599966
2023-01-15 19:45:07.692393,0.1890870960949217
2023-01-15 19:45:07.792504,0.19999363656610927
2023-01-15 19:45:07.892446,0.1863621916046411
2023-01-15 19:45:07.992504,0.213642407599966
2023-01-15 19:45:08.092497,0.21569121967084254
2023-01-15 19:45:08.192493,0.19385734420596504
2023-01-15 19:45:08.292449,0.2115939861092819
2023-01-15 19:45:08.392442,0.17819162742339695
2023-01-15 19:45:08.492481,0.217057311428925
2023-01-15 19:45:08.59244,0.1979478160914316
2023-01-15 19:45:08.692439,0.2095459550871121
2023-01-15 19:45:08.792435,0.20476873389704023
2023-01-15 19:45:08.892484,0.18704335286781285
2023-01-15 19:45:08.992258,0.1822761317690727
2023-01-15 19:45:09.092155,0.1959023853418343
2023-01-15 19:45:09.192118,0.19522066167829463
2023-01-15 19:45:09.292094,0.20476873389704023
2023-01-15 19:45:09.392046,0.19726596254427886
2023-01-15 19:45:09.492071,0.17751102786493625
2023-01-15 19:45:09.592076,0.1959023853418343
2023-01-15 19:45:09.692099,0.20749831442182104
2023-01-15 19:45:09.792045,0.20340420371554543
2023-01-15 19:45:09.892166,0.22457392140872046
2023-01-15 19:45:09.992174,0.19726596254427886
2023-01-15 19:45:10.09223,0.1822761317690727
2023-01-15 19:45:10.192198,0.18431896719509067
2023-01-15 19:45:10.292266,0.17002728165019204
2023-01-15 19:45:10.392092,0.20613343745478352
2023-01-15 19:45:10.492174,0.2068158542600748
2023-01-15 19:45:10.592063,0.18431896719509067
2023-01-15 19:45:10.692116,0.19385734420596504
2023-01-15 19:45:10.792093,0.20613343745478352
2023-01-15 19:45:10.892089,0.20886336483120688
2023-01-15 19:45:10.992058,0.17887227016524054
2023-01-15 19:45:11.092055,0.19385734420596504
2023-01-15 19:45:11.192047,0.18431896719509067
2023-01-15 19:45:11.292093,0.16118958279979007
2023-01-15 19:45:11.392058,0.1856810735742072
2023-01-15 19:45:11.492048,0.16390809888128582
2023-01-15 19:45:11.592322,0.1856810735742072
2023-01-15 19:45:11.692445,0.18431896719509067
2023-01-15 19:45:11.792411,0.17478906138274036
2023-01-15 19:45:11.892395,0.17819162742339695
2023-01-15 19:45:11.992395,0.17683047148574899
2023-01-15 19:45:12.09241,0.19317575038893042
2023-01-15 19:45:12.192419,0.19113122856489057
2023-01-15 19:45:12.292397,0.18363797883817798
2023-01-15 19:45:12.392472,0.20476873389704023
2023-01-15 19:45:12.492398,0.18431896719509067
2023-01-15 19:45:12.592427,0.18431896719509067
2023-01-15 19:45:12.692494,0.1959023853418343
2023-01-15 19:45:12.792354,0.21569121967084254
2023-01-15 19:45:12.892402,0.18499999877239548
2023-01-15 19:45:12.992514,0.19385734420596504
2023-01-15 19:45:13.092431,0.1863621916046411
2023-01-15 19:45:13.192431,0.1863621916046411
2023-01-15 19:45:13.292434,0.19931165309822133
2023-01-15 19:45:13.392458,0.21979001600009837
2023-01-15 19:45:13.492958,0.2115939861092819
2023-01-15 19:45:13.592281,0.1863621916046411
2023-01-15 19:45:13.692254,0.1822761317690727
2023-01-15 19:45:13.792434,0.16594743844858642
2023-01-15 19:45:13.892393,0.17070740646255425
2023-01-15 19:45:13.992501,0.187724557367839
2023-01-15 19:45:14.09242,0.19453898130104574
2023-01-15 19:45:14.192455,0.19522066167829463
2023-01-15 19:45:14.292406,0.21022858871600358
2023-01-15 19:45:14.392386,0.174108677679562
2023-01-15 19:45:14.492477,0.19385734420596504
2023-01-15 19:45:14.592428,0.1863621916046411
2023-01-15 19:45:14.692435,0.1822761317690727
2023-01-15 19:45:14.792415,0.187724557367839
2023-01-15 19:45:14.892389,0.1890870960949217
2023-01-15 19:45:14.992387,0.19249419984582047
2023-01-15 19:45:15.092417,0.19044980781883028
2023-01-15 19:45:15.192417,0.21022858871600358
2023-01-15 19:45:15.292387,0.20272200363056678
2023-01-15 19:45:15.392415,0.1856810735742072
2023-01-15 19:45:15.492411,0.18431896719509067
2023-01-15 19:45:15.592426,0.19999363656610927
2023-01-15 19:45:15.69243,0.1959023853418343
2023-01-15 19:45:15.792402,0.2040864471363268
2023-01-15 19:45:15.892393,0.17002728165019204
2023-01-15 19:45:15.992398,0.19385734420596504
2023-01-15 19:45:16.092414,0.1979478160914316
2023-01-15 19:45:16.192423,0.16662730451786906
2023-01-15 19:45:16.292451,0.1802336852155173
2023-01-15 19:45:16.392414,0.20476873389704023
2023-01-15 19:45:16.492407,0.19453898130104574
